UID,Country,City,ISC_Mean
Halle.1,Germany,Halle,73.30659025787966
Halle.2,Germany,Halle,65.51851851851852
Halle.3,Germany,Halle,51.78550724637681
Halle.4,Germany,Halle,69.35714285714286
Halle.5,Germany,Halle,80.07365439093485
Halle.6,Germany,Halle,87.96
Halle.7,Germany,Halle,57.79022988505747
Halle.8,Germany,Halle,49.186968838526916
Halle.9,Germany,Halle,75.4045584045584
Halle.10,Germany,Halle,65.06017191977077
Halle.11,Germany,Halle,38.03151862464183
Halle.12,Germany,Halle,55.643874643874646
Halle.13,Germany,Halle,54.15428571428571
Halle.14,Germany,Halle,45.96829971181556
Halle.15,Germany,Halle,38.41428571428571
Halle.16,Germany,Halle,30.236467236467238
Halle.17,Germany,Halle,25.28735632183908
Halle.18,Germany,Halle,30.558073654390935
Halle.19,Germany,Halle,35.20170454545455
Halle.20,Germany,Halle,29.10198300283286
Halle.21,Germany,Halle,15.862857142857143
Halle.22,Germany,Halle,1.6514285714285715
Halle.23,Germany,Halle,0.37110481586402266
Halle.24,Germany,Halle,0.6186440677966102
Halle.25,Germany,Halle,0
Halle.26,Germany,Halle,0
Halle.27,Germany,Halle,0
Halle.28,Germany,Halle,0
Halle.29,Germany,Halle,0
Halle.30,Germany,Halle,0
Halle.31,Germany,Halle,0
Halle.32,Germany,Halle,0
Halle.33,Germany,Halle,0
Halle.34,Germany,Halle,0
Halle.35,Germany,Halle,0
Halle.36,Germany,Halle,0
Halle.37,Germany,Halle,3.491329479768786
Halle.38,Germany,Halle,0
Halle.39,Germany,Halle,0
Halle.40,Germany,Halle,0
