UID,Country,City,ISC_Mean
Rochester.1,USA,Rochester,88.32890365448505
Rochester.2,USA,Rochester,92.9202657807309
Rochester.3,USA,Rochester,80.50333333333333
Rochester.4,USA,Rochester,72.05960264900662
Rochester.5,USA,Rochester,59.11
Rochester.6,USA,Rochester,46.156666666666666
Rochester.7,USA,Rochester,52.99665551839465
Rochester.8,USA,Rochester,43.862876254180605
Rochester.9,USA,Rochester,33.76
Rochester.10,USA,Rochester,26.976744186046513
Rochester.11,USA,Rochester,54.446666666666665
Rochester.12,USA,Rochester,45.27
Rochester.13,USA,Rochester,42.586092715231786
Rochester.14,USA,Rochester,16.08637873754153
Rochester.15,USA,Rochester,16.08637873754153
Rochester.16,USA,Rochester,67.2751677852349
Rochester.17,USA,Rochester,22.413559322033898
Rochester.18,USA,Rochester,22.039867109634553
Rochester.19,USA,Rochester,14.682432432432432
Rochester.20,USA,Rochester,14.631229235880399
Rochester.21,USA,Rochester,9.815436241610739
Rochester.22,USA,Rochester,5.8006644518272426
Rochester.23,USA,Rochester,1.34
Rochester.24,USA,Rochester,33.2358803986711
Rochester.25,USA,Rochester,59.76744186046512
Rochester.26,USA,Rochester,49.94983277591973
Rochester.27,USA,Rochester,37.3156146179402
Rochester.28,USA,Rochester,19.277027027027028
Rochester.29,USA,Rochester,17.14666666666667
Rochester.30,USA,Rochester,10.087248322147651
Rochester.31,USA,Rochester,6.760135135135135
Rochester.32,USA,Rochester,9.40268456375839
Rochester.33,USA,Rochester,9.617940199335548
Rochester.34,USA,Rochester,18.494983277591974
Rochester.35,USA,Rochester,0.7450331125827815
Rochester.36,USA,Rochester,1.0067114093959733
Rochester.37,USA,Rochester,3.734006734006734
Rochester.38,USA,Rochester,12.016666666666667
Rochester.39,USA,Rochester,1.6397306397306397
Rochester.40,USA,Rochester,1.8172757475083057
Rochester.41,USA,Rochester,0.82
