UID,Country,City,ISC_Mean
Lake_Charles.1,USA,Lake_Charles,46.392857142857146
Lake_Charles.2,USA,Lake_Charles,35.15294117647059
Lake_Charles.3,USA,Lake_Charles,29.12204724409449
Lake_Charles.4,USA,Lake_Charles,39.296
Lake_Charles.5,USA,Lake_Charles,44.276679841897234
Lake_Charles.6,USA,Lake_Charles,36.8503937007874
Lake_Charles.7,USA,Lake_Charles,55.541501976284586
Lake_Charles.8,USA,Lake_Charles,55.47244094488189
Lake_Charles.9,USA,Lake_Charles,36.8046875
Lake_Charles.10,USA,Lake_Charles,57.44705882352941
Lake_Charles.11,USA,Lake_Charles,41.531496062992126
Lake_Charles.12,USA,Lake_Charles,40.232283464566926
Lake_Charles.13,USA,Lake_Charles,25.964426877470355
Lake_Charles.14,USA,Lake_Charles,62.03529411764706
Lake_Charles.15,USA,Lake_Charles,58.276679841897234
Lake_Charles.16,USA,Lake_Charles,50.43307086614173
Lake_Charles.17,USA,Lake_Charles,40.94488188976378
Lake_Charles.18,USA,Lake_Charles,34.86770428015564
Lake_Charles.19,USA,Lake_Charles,46.04724409448819
Lake_Charles.20,USA,Lake_Charles,15.106299212598426
Lake_Charles.21,USA,Lake_Charles,18.565217391304348
Lake_Charles.22,USA,Lake_Charles,15.543307086614174
Lake_Charles.23,USA,Lake_Charles,4.648221343873518
Lake_Charles.24,USA,Lake_Charles,38.04724409448819
Lake_Charles.25,USA,Lake_Charles,20.169354838709676
Lake_Charles.26,USA,Lake_Charles,11.633858267716535
Lake_Charles.27,USA,Lake_Charles,14.945525291828794
Lake_Charles.28,USA,Lake_Charles,9.52988047808765
Lake_Charles.29,USA,Lake_Charles,9.349019607843138
Lake_Charles.30,USA,Lake_Charles,2.0796812749003983
Lake_Charles.31,USA,Lake_Charles,0
Lake_Charles.32,USA,Lake_Charles,2.2784313725490195
Lake_Charles.33,USA,Lake_Charles,0
Lake_Charles.34,USA,Lake_Charles,0
Lake_Charles.35,USA,Lake_Charles,3.106299212598425
Lake_Charles.36,USA,Lake_Charles,1.0434782608695652
Lake_Charles.37,USA,Lake_Charles,3.677165354330709
Lake_Charles.38,USA,Lake_Charles,1.921875
Lake_Charles.39,USA,Lake_Charles,0
Lake_Charles.40,USA,Lake_Charles,5.482213438735178
