UID,Country,City,ISC_Mean
Toluca.1,Mexico,Toluca,89.1853448275862
Toluca.2,Mexico,Toluca,50.592274678111586
Toluca.3,Mexico,Toluca,55.8412017167382
Toluca.4,Mexico,Toluca,38
Toluca.5,Mexico,Toluca,50.44155844155844
Toluca.6,Mexico,Toluca,92.8103448275862
Toluca.7,Mexico,Toluca,36.666666666666664
Toluca.8,Mexico,Toluca,43.37229437229437
Toluca.9,Mexico,Toluca,76.83898305084746
Toluca.10,Mexico,Toluca,86.5603448275862
Toluca.11,Mexico,Toluca,35.504273504273506
Toluca.12,Mexico,Toluca,62.00851063829787
Toluca.13,Mexico,Toluca,44.09442060085837
Toluca.14,Mexico,Toluca,31.195744680851064
Toluca.15,Mexico,Toluca,24.9004329004329
Toluca.16,Mexico,Toluca,65.23706896551724
Toluca.17,Mexico,Toluca,95.3519313304721
Toluca.18,Mexico,Toluca,81.67811158798283
Toluca.19,Mexico,Toluca,61.23144104803494
Toluca.20,Mexico,Toluca,88.86343612334802
Toluca.21,Mexico,Toluca,86.17748917748918
Toluca.22,Mexico,Toluca,76.59051724137932
