UID,Country,City,Aridity_Index
Portland_ME.1,USA,Portland_ME,11221
Portland_ME.2,USA,Portland_ME,11813
Portland_ME.3,USA,Portland_ME,10858
Portland_ME.4,USA,Portland_ME,10951
Portland_ME.5,USA,Portland_ME,10788
Portland_ME.6,USA,Portland_ME,11047
Portland_ME.7,USA,Portland_ME,11180
Portland_ME.8,USA,Portland_ME,10958
Portland_ME.9,USA,Portland_ME,0
Portland_ME.10,USA,Portland_ME,10896
Portland_ME.11,USA,Portland_ME,11665
Portland_ME.12,USA,Portland_ME,11176
Portland_ME.13,USA,Portland_ME,10908
Portland_ME.14,USA,Portland_ME,10736
Portland_ME.15,USA,Portland_ME,11180
Portland_ME.16,USA,Portland_ME,11159
Portland_ME.17,USA,Portland_ME,10873
Portland_ME.18,USA,Portland_ME,0
Portland_ME.19,USA,Portland_ME,11060
Portland_ME.20,USA,Portland_ME,10502
Portland_ME.21,USA,Portland_ME,10966
Portland_ME.22,USA,Portland_ME,11349
Portland_ME.23,USA,Portland_ME,10821
Portland_ME.24,USA,Portland_ME,11216
Portland_ME.25,USA,Portland_ME,11259
Portland_ME.26,USA,Portland_ME,11054
Portland_ME.27,USA,Portland_ME,11263
Portland_ME.28,USA,Portland_ME,11197
Portland_ME.29,USA,Portland_ME,10951
Portland_ME.30,USA,Portland_ME,10836
Portland_ME.31,USA,Portland_ME,11086
Portland_ME.32,USA,Portland_ME,10863
Portland_ME.33,USA,Portland_ME,10921
Portland_ME.34,USA,Portland_ME,11007
Portland_ME.35,USA,Portland_ME,10870
Portland_ME.36,USA,Portland_ME,10783
Portland_ME.37,USA,Portland_ME,11251
Portland_ME.38,USA,Portland_ME,10940
