UID,Country,City,Aridity_Index
New_Haven.1,USA,New_Haven,9810
New_Haven.2,USA,New_Haven,9467
New_Haven.3,USA,New_Haven,10453
New_Haven.4,USA,New_Haven,9325
New_Haven.5,USA,New_Haven,10187
New_Haven.6,USA,New_Haven,9360
New_Haven.7,USA,New_Haven,9528
New_Haven.8,USA,New_Haven,9344
New_Haven.9,USA,New_Haven,10260
New_Haven.10,USA,New_Haven,9866
New_Haven.11,USA,New_Haven,9596
New_Haven.12,USA,New_Haven,9348
New_Haven.13,USA,New_Haven,10359
New_Haven.14,USA,New_Haven,9894
New_Haven.15,USA,New_Haven,9899
New_Haven.16,USA,New_Haven,9689
New_Haven.17,USA,New_Haven,9623
New_Haven.18,USA,New_Haven,9668
New_Haven.19,USA,New_Haven,10365
New_Haven.20,USA,New_Haven,10868
New_Haven.21,USA,New_Haven,9953
New_Haven.22,USA,New_Haven,10069
New_Haven.23,USA,New_Haven,10263
New_Haven.24,USA,New_Haven,10846
New_Haven.25,USA,New_Haven,10192
New_Haven.26,USA,New_Haven,9615
New_Haven.27,USA,New_Haven,9725
New_Haven.28,USA,New_Haven,10161
New_Haven.29,USA,New_Haven,9551
New_Haven.30,USA,New_Haven,10163
New_Haven.31,USA,New_Haven,10187
New_Haven.32,USA,New_Haven,9495
New_Haven.33,USA,New_Haven,10366
New_Haven.34,USA,New_Haven,10870
New_Haven.35,USA,New_Haven,10317
New_Haven.36,USA,New_Haven,10461
New_Haven.37,USA,New_Haven,9808
New_Haven.38,USA,New_Haven,9370
New_Haven.39,USA,New_Haven,9551
New_Haven.40,USA,New_Haven,9828
New_Haven.41,USA,New_Haven,10250
New_Haven.42,USA,New_Haven,9642
New_Haven.43,USA,New_Haven,10048
New_Haven.44,USA,New_Haven,10354
New_Haven.45,USA,New_Haven,9738
