UID,Country,City,Aridity_Index
Little_Rock.1,USA,Little_Rock,8756
Little_Rock.2,USA,Little_Rock,8527
Little_Rock.3,USA,Little_Rock,8542
Little_Rock.4,USA,Little_Rock,8592
Little_Rock.5,USA,Little_Rock,8589
Little_Rock.6,USA,Little_Rock,8697
Little_Rock.7,USA,Little_Rock,8468
Little_Rock.8,USA,Little_Rock,8409
Little_Rock.9,USA,Little_Rock,8700
Little_Rock.10,USA,Little_Rock,8570
Little_Rock.11,USA,Little_Rock,8712
Little_Rock.12,USA,Little_Rock,8836
Little_Rock.13,USA,Little_Rock,8446
Little_Rock.14,USA,Little_Rock,8763
Little_Rock.15,USA,Little_Rock,8798
Little_Rock.16,USA,Little_Rock,8620
Little_Rock.17,USA,Little_Rock,8575
Little_Rock.18,USA,Little_Rock,8630
Little_Rock.19,USA,Little_Rock,8753
Little_Rock.20,USA,Little_Rock,8472
Little_Rock.21,USA,Little_Rock,8408
Little_Rock.22,USA,Little_Rock,8517
Little_Rock.23,USA,Little_Rock,8489
Little_Rock.24,USA,Little_Rock,8433
Little_Rock.25,USA,Little_Rock,8710
Little_Rock.26,USA,Little_Rock,8528
Little_Rock.27,USA,Little_Rock,8787
Little_Rock.28,USA,Little_Rock,8565
Little_Rock.29,USA,Little_Rock,8389
Little_Rock.30,USA,Little_Rock,8453
Little_Rock.31,USA,Little_Rock,8774
Little_Rock.32,USA,Little_Rock,8432
Little_Rock.33,USA,Little_Rock,8769
Little_Rock.34,USA,Little_Rock,8527
