UID,Country,City,Aridity_Index
North_Bay.1,Canada,North_Bay,10693
North_Bay.2,Canada,North_Bay,10694
North_Bay.3,Canada,North_Bay,12199
North_Bay.4,Canada,North_Bay,12000
North_Bay.5,Canada,North_Bay,10586
North_Bay.6,Canada,North_Bay,13027
North_Bay.7,Canada,North_Bay,10654
North_Bay.8,Canada,North_Bay,10558
North_Bay.9,Canada,North_Bay,11941
North_Bay.10,Canada,North_Bay,11878
North_Bay.11,Canada,North_Bay,11131
North_Bay.12,Canada,North_Bay,10565
North_Bay.13,Canada,North_Bay,12185
North_Bay.14,Canada,North_Bay,10841
North_Bay.15,Canada,North_Bay,10709
North_Bay.16,Canada,North_Bay,10566
North_Bay.17,Canada,North_Bay,10598
North_Bay.18,Canada,North_Bay,12360
North_Bay.19,Canada,North_Bay,10677
North_Bay.20,Canada,North_Bay,10592
North_Bay.21,Canada,North_Bay,10614
North_Bay.22,Canada,North_Bay,12332
North_Bay.23,Canada,North_Bay,10580
North_Bay.24,Canada,North_Bay,10602
North_Bay.25,Canada,North_Bay,10624
North_Bay.26,Canada,North_Bay,10731
North_Bay.27,Canada,North_Bay,12817
North_Bay.28,Canada,North_Bay,12318
North_Bay.29,Canada,North_Bay,12243
North_Bay.30,Canada,North_Bay,10429
North_Bay.31,Canada,North_Bay,10639
North_Bay.32,Canada,North_Bay,10625
North_Bay.33,Canada,North_Bay,10670
North_Bay.34,Canada,North_Bay,10703
North_Bay.35,Canada,North_Bay,12887
North_Bay.36,Canada,North_Bay,12458
