UID,Country,City,Latitude,Longitude
Lanzhou.1,China,Lanzhou,36.1372295136907,104.088073923832
Lanzhou.2,China,Lanzhou,36.1641187334584,104.150666061293
Lanzhou.3,China,Lanzhou,36.1662527673341,104.150269842076
Lanzhou.4,China,Lanzhou,36.2818323496463,104.123828528772
Lanzhou.5,China,Lanzhou,36.2837716307909,104.122585874901
Lanzhou.6,China,Lanzhou,36.2846628130515,104.12208271625
Lanzhou.7,China,Lanzhou,36.2857351602607,104.120965118414
Lanzhou.8,China,Lanzhou,36.286384442084,104.120176342854
Lanzhou.9,China,Lanzhou,36.2873216551699,104.119555449658
Lanzhou.10,China,Lanzhou,36.2876331325676,104.118733846973
Lanzhou.11,China,Lanzhou,36.288309008884,104.118385088712
Lanzhou.12,China,Lanzhou,36.2895324982586,104.116870040821
Lanzhou.13,China,Lanzhou,36.2905641112508,104.115767133239
Lanzhou.14,China,Lanzhou,36.2914317130574,104.114173422213
Lanzhou.15,China,Lanzhou,36.2923606213711,104.113197124106
Lanzhou.16,China,Lanzhou,36.2938000052376,104.111653592916
Lanzhou.17,China,Lanzhou,36.1365347280607,103.948434778315
Lanzhou.18,China,Lanzhou,36.1371277966802,103.947841597683
Lanzhou.19,China,Lanzhou,36.1383542591456,103.947778229702
Lanzhou.20,China,Lanzhou,36.1383542591456,103.947778229702
Lanzhou.21,China,Lanzhou,36.1383542591456,103.947778229702
Lanzhou.22,China,Lanzhou,36.1383542591456,103.947778229702
Lanzhou.23,China,Lanzhou,36.1458505028114,103.941633307786
Lanzhou.24,China,Lanzhou,36.1478523906931,103.940111981839
Lanzhou.25,China,Lanzhou,36.1501423826439,103.938758638942
Lanzhou.26,China,Lanzhou,36.1528705632193,103.940222903603
Lanzhou.27,China,Lanzhou,36.1542587387304,103.939324626591
Lanzhou.28,China,Lanzhou,36.1528707250151,103.937011308382
Lanzhou.29,China,Lanzhou,36.0808488569473,103.846083851904
Lanzhou.30,China,Lanzhou,36.082071190015,103.843323962275
Lanzhou.31,China,Lanzhou,36.0853899795101,103.841512344284
Lanzhou.32,China,Lanzhou,36.0872059054741,103.83916266825
Lanzhou.33,China,Lanzhou,36.0847098419521,103.839418661559
Lanzhou.34,China,Lanzhou,36.0812099646413,103.836553172494
Lanzhou.35,China,Lanzhou,36.0790281070148,103.833301518554
Lanzhou.36,China,Lanzhou,36.0805561986763,103.832687304354
Lanzhou.37,China,Lanzhou,36.082538103502,103.831868082392
Lanzhou.38,China,Lanzhou,36.082538103502,103.831868082392
