UID,Country,City,Latitude,Longitude
Sapporo.1,Japan,Sapporo,43.0494898049721,141.352115897755
Sapporo.2,Japan,Sapporo,43.0539843865713,141.347297803086
Sapporo.3,Japan,Sapporo,43.0504290555984,141.343966418738
Sapporo.4,Japan,Sapporo,43.054058080992,141.338848970673
Sapporo.5,Japan,Sapporo,43.0592932157879,141.334872054321
Sapporo.6,Japan,Sapporo,43.059312176538,141.329970785048
Sapporo.7,Japan,Sapporo,43.0617631382035,141.325908545898
Sapporo.8,Japan,Sapporo,43.063321270416,141.317110078758
Sapporo.9,Japan,Sapporo,43.0666167573158,141.31191678827
Sapporo.10,Japan,Sapporo,43.0651979813459,141.304754786124
Sapporo.11,Japan,Sapporo,43.0645540214534,141.301158980837
Sapporo.12,Japan,Sapporo,43.0700547448731,141.294728503261
Sapporo.13,Japan,Sapporo,43.0742428433991,141.290562074246
Sapporo.14,Japan,Sapporo,43.0703466262347,141.289655436607
Sapporo.15,Japan,Sapporo,43.0748306846855,141.28008946986
Sapporo.16,Japan,Sapporo,43.0750002405711,141.275245829617
Sapporo.17,Japan,Sapporo,43.0702976995709,141.275943044176
Sapporo.18,Japan,Sapporo,43.074799379813,141.268055853612
Sapporo.19,Japan,Sapporo,43.0794072268415,141.264812360778
Sapporo.20,Japan,Sapporo,43.0821801919223,141.258586417905
Sapporo.21,Japan,Sapporo,43.077562724858,141.249507106372
Sapporo.22,Japan,Sapporo,43.087944122426,141.242660071647
Sapporo.23,Japan,Sapporo,43.0798927934981,141.236095515112
Sapporo.24,Japan,Sapporo,43.075878625414,141.227737126835
Sapporo.25,Japan,Sapporo,43.0782574182165,141.232393900912
Sapporo.26,Japan,Sapporo,43.085513819303,141.208756878187
Sapporo.27,Japan,Sapporo,43.0913554599501,141.203184640347
Sapporo.28,Japan,Sapporo,43.0993613959216,141.196072686381
Sapporo.29,Japan,Sapporo,43.104044525,141.19121651484
Sapporo.30,Japan,Sapporo,43.1030136474197,141.186153878035
Sapporo.31,Japan,Sapporo,43.098439176254,141.182067276323
Sapporo.32,Japan,Sapporo,43.1041564210116,141.176816637087
Sapporo.33,Japan,Sapporo,43.1085218587749,141.172724711729
Sapporo.34,Japan,Sapporo,43.1047842538271,141.16929701436
Sapporo.35,Japan,Sapporo,43.1095307405844,141.164518210801
Sapporo.36,Japan,Sapporo,43.1146008340963,141.159629504246
Sapporo.37,Japan,Sapporo,43.1112551905835,141.156333207917
Sapporo.38,Japan,Sapporo,43.113346476773,141.151958025398
Sapporo.39,Japan,Sapporo,43.1180725084505,141.148669450542
Sapporo.40,Japan,Sapporo,43.1160046976128,141.142387933342
Sapporo.41,Japan,Sapporo,43.1217545553581,141.132884032253
Sapporo.42,Japan,Sapporo,43.0598966542366,141.35679026278
Sapporo.43,Japan,Sapporo,43.0533194418765,141.360043765134
Sapporo.44,Japan,Sapporo,43.0557441575501,141.357101664881
