UID,Country,City,Latitude,Longitude
Charlottetown.1,Canada,Charlottetown,46.2315204702264,-63.121730734133
Charlottetown.2,Canada,Charlottetown,46.2341873373097,-63.1256909386681
Charlottetown.3,Canada,Charlottetown,46.2373770556197,-63.1286515800012
Charlottetown.4,Canada,Charlottetown,46.2404457028487,-63.1297122892845
Charlottetown.5,Canada,Charlottetown,46.2432106364701,-63.1311080478845
Charlottetown.6,Canada,Charlottetown,46.2464083622257,-63.1318320989822
Charlottetown.7,Canada,Charlottetown,46.2494477448791,-63.1328994101301
Charlottetown.8,Canada,Charlottetown,46.2522992239785,-63.1342243882226
Charlottetown.9,Canada,Charlottetown,46.2555479246482,-63.1349471910714
Charlottetown.10,Canada,Charlottetown,46.2583733569102,-63.1359295008663
Charlottetown.11,Canada,Charlottetown,46.2613465914312,-63.137339776188
Charlottetown.12,Canada,Charlottetown,46.2641533368606,-63.1389208771002
Charlottetown.13,Canada,Charlottetown,46.2672411979305,-63.1398849901708
Charlottetown.14,Canada,Charlottetown,46.2703836770171,-63.1399551698702
Charlottetown.15,Canada,Charlottetown,46.2734598137391,-63.1413217286386
Charlottetown.16,Canada,Charlottetown,46.2762453758383,-63.1433996708399
Charlottetown.17,Canada,Charlottetown,46.2801546145149,-63.1437786866304
Charlottetown.18,Canada,Charlottetown,46.2839726474942,-63.1454801930715
Charlottetown.19,Canada,Charlottetown,46.2868542787978,-63.147075154209
Charlottetown.20,Canada,Charlottetown,46.2902195845614,-63.1499961843555
Charlottetown.21,Canada,Charlottetown,46.2923827404593,-63.1521325262199
Charlottetown.22,Canada,Charlottetown,46.294852929347,-63.1546301584704
Charlottetown.23,Canada,Charlottetown,46.2984017095775,-63.1589552317502
Charlottetown.24,Canada,Charlottetown,46.301879598601,-63.159103515062
Charlottetown.25,Canada,Charlottetown,46.3052126441273,-63.1597457825449
Charlottetown.26,Canada,Charlottetown,46.3087573746795,-63.1607811014873
Charlottetown.27,Canada,Charlottetown,46.3118393551255,-63.1612647299919
Charlottetown.28,Canada,Charlottetown,46.3149376275504,-63.1620932274156
Charlottetown.29,Canada,Charlottetown,46.3179767790716,-63.1627505386285
Charlottetown.30,Canada,Charlottetown,46.3212088271423,-63.1633540825535
Charlottetown.31,Canada,Charlottetown,46.3241881365194,-63.1642914275462
Charlottetown.32,Canada,Charlottetown,46.3273229966249,-63.1646913676906
Charlottetown.33,Canada,Charlottetown,46.330348583797,-63.1655157597476
Charlottetown.34,Canada,Charlottetown,46.3333877353183,-63.1661730709605
Charlottetown.35,Canada,Charlottetown,46.3363831702863,-63.1667274799725
Charlottetown.36,Canada,Charlottetown,46.3395569850819,-63.1674364225961
Charlottetown.37,Canada,Charlottetown,46.3428815239985,-63.1681318656146
Charlottetown.38,Canada,Charlottetown,46.3458738059723,-63.1687177398237
Charlottetown.39,Canada,Charlottetown,46.3489441268145,-63.169286009061
Charlottetown.40,Canada,Charlottetown,46.3521950281057,-63.1700185667684
Charlottetown.41,Canada,Charlottetown,46.3553868084933,-63.1705799382651
Charlottetown.42,Canada,Charlottetown,46.3584725984299,-63.1708986865471
Charlottetown.43,Canada,Charlottetown,46.3616977487599,-63.1713807709266
Charlottetown.44,Canada,Charlottetown,46.3649568607847,-63.1719679581286
Charlottetown.45,Canada,Charlottetown,46.3682553528638,-63.1723207328494
