UID,Country,City,Latitude,Longitude
Warsaw.1,Poland,Warsaw,52.2217991569923,20.9997321101414
Warsaw.2,Poland,Warsaw,52.2276790985032,20.9972051064158
Warsaw.3,Poland,Warsaw,52.2324580235076,20.9986221441014
Warsaw.4,Poland,Warsaw,52.2382038516394,21.0008109922185
Warsaw.5,Poland,Warsaw,52.243528185136,21.0009285201594
Warsaw.6,Poland,Warsaw,52.248949539018,20.9996425955557
Warsaw.7,Poland,Warsaw,52.2553263471353,20.9969141629957
Warsaw.8,Poland,Warsaw,52.2603514533102,20.9957423469134
Warsaw.9,Poland,Warsaw,52.2657928526969,20.9927169640096
Warsaw.10,Poland,Warsaw,52.2710626811995,20.9890263146692
Warsaw.11,Poland,Warsaw,52.2764140577661,20.9851478198784
Warsaw.12,Poland,Warsaw,52.281304452084,20.9816937792858
Warsaw.13,Poland,Warsaw,52.2865318703715,20.9772296298654
Warsaw.14,Poland,Warsaw,52.2917336234883,20.9734441610025
Warsaw.15,Poland,Warsaw,52.2970867442224,20.9696505776825
Warsaw.16,Poland,Warsaw,52.3016094677206,20.9629792601095
Warsaw.17,Poland,Warsaw,52.3058407438659,20.9550934815695
Warsaw.18,Poland,Warsaw,52.3122582585907,20.9527041551464
Warsaw.19,Poland,Warsaw,52.3236660099223,20.9509009708639
Warsaw.20,Poland,Warsaw,52.3172260313696,20.951606722407
Warsaw.21,Poland,Warsaw,52.329100958953,20.9476114452091
Warsaw.22,Poland,Warsaw,52.334534555018,20.9454027318273
Warsaw.23,Poland,Warsaw,52.340568926162,20.9451821850141
Warsaw.24,Poland,Warsaw,52.3456485771008,20.9481415524026
Warsaw.25,Poland,Warsaw,52.3505066674011,20.9498573238424
Warsaw.26,Poland,Warsaw,52.355866161059,20.9438885677968
Warsaw.27,Poland,Warsaw,52.3613302866851,20.9394227948355
Warsaw.28,Poland,Warsaw,52.3669034968362,20.9360879496199
Warsaw.29,Poland,Warsaw,52.3724830418959,20.9363541956098
Warsaw.30,Poland,Warsaw,52.3784553425526,20.9357526668356
Warsaw.31,Poland,Warsaw,52.3838121846217,20.9350522405034
Warsaw.32,Poland,Warsaw,52.3890126314785,20.9305644787574
Warsaw.33,Poland,Warsaw,52.3947228096589,20.9266644107902
Warsaw.34,Poland,Warsaw,52.400421683277,20.923004636824
Warsaw.35,Poland,Warsaw,52.4059338537969,20.918986391167
Warsaw.36,Poland,Warsaw,52.4108195478087,20.9141436594975
Warsaw.37,Poland,Warsaw,52.4181188977452,20.9089942340436
Warsaw.38,Poland,Warsaw,52.4221808091353,20.9060150882166
Warsaw.39,Poland,Warsaw,52.4264565263919,20.9017439624936
Warsaw.40,Poland,Warsaw,52.4327564828893,20.8962860994383
Warsaw.41,Poland,Warsaw,52.4372992947337,20.8931767854389
Warsaw.42,Poland,Warsaw,52.442632501564,20.8892244336194
Warsaw.43,Poland,Warsaw,52.4482101705048,20.8878060341034
Warsaw.44,Poland,Warsaw,52.4539215109657,20.8856516074651
Warsaw.45,Poland,Warsaw,52.4607278691803,20.8784056791703
Warsaw.46,Poland,Warsaw,52.4646563167663,20.8778244635785
Warsaw.47,Poland,Warsaw,52.4704540675742,20.8756971155652
Warsaw.48,Poland,Warsaw,52.4735309706275,20.873905065175
Warsaw.49,Poland,Warsaw,52.4769208756856,20.8742650216959
Warsaw.50,Poland,Warsaw,52.4812540416963,20.8742509745064
