UID,Country,City,Latitude,Longitude
Morelia.1,Mexico,Morelia,19.7027090382886,-101.195539589504
Morelia.2,Mexico,Morelia,19.7066422145736,-101.195020080783
Morelia.3,Mexico,Morelia,19.7115043569823,-101.186763752047
Morelia.4,Mexico,Morelia,19.7126838686546,-101.181520872474
Morelia.5,Mexico,Morelia,19.7095943322364,-101.181808166262
Morelia.6,Mexico,Morelia,19.7034703859099,-101.187847781017
Morelia.7,Mexico,Morelia,19.6918288147013,-101.183725842905
Morelia.8,Mexico,Morelia,19.6925040841888,-101.182019605783
Morelia.9,Mexico,Morelia,19.6922867800852,-101.184993150961
Morelia.10,Mexico,Morelia,19.6873412411761,-101.181031925153
Morelia.11,Mexico,Morelia,19.6871119046888,-101.189150466757
Morelia.12,Mexico,Morelia,19.6879347371168,-101.190369019914
Morelia.13,Mexico,Morelia,19.6868986409124,-101.191375742147
Morelia.14,Mexico,Morelia,19.6846864354387,-101.193297992636
Morelia.15,Mexico,Morelia,19.6501224648495,-101.184750404783
Morelia.16,Mexico,Morelia,19.6674718195949,-101.193883328735
Morelia.17,Mexico,Morelia,19.6674929218259,-101.193921899396
Morelia.18,Mexico,Morelia,19.6619093696821,-101.193214377341
Morelia.19,Mexico,Morelia,19.6519259193066,-101.190363196604
Morelia.20,Mexico,Morelia,19.6527540841285,-101.197303546381
Morelia.21,Mexico,Morelia,19.652523565294,-101.188254348512
Morelia.22,Mexico,Morelia,19.6471046855397,-101.189056265096
Morelia.23,Mexico,Morelia,19.6398662670424,-101.183292344585
Morelia.24,Mexico,Morelia,19.6403491996926,-101.180990077647
Morelia.25,Mexico,Morelia,19.6396882616961,-101.17940058623
Morelia.26,Mexico,Morelia,19.639299840802,-101.188348282314
Morelia.27,Mexico,Morelia,19.6383308356045,-101.189349021504
Morelia.28,Mexico,Morelia,19.6338898426585,-101.189865031827
Morelia.29,Mexico,Morelia,19.6278030739177,-101.193082384046
Morelia.30,Mexico,Morelia,19.6285887861812,-101.190740804186
Morelia.31,Mexico,Morelia,19.6281005696417,-101.196053662608
Morelia.32,Mexico,Morelia,19.6242781258569,-101.202204946743
Morelia.33,Mexico,Morelia,19.6259482646496,-101.196537979881
Morelia.34,Mexico,Morelia,19.6213568246194,-101.195274185812
Morelia.35,Mexico,Morelia,19.6081644822767,-101.202276888184
Morelia.36,Mexico,Morelia,19.6054446475839,-101.205861778314
Morelia.37,Mexico,Morelia,19.6021849420355,-101.208233660423
Morelia.38,Mexico,Morelia,19.6741499082579,-101.191821617357
Morelia.39,Mexico,Morelia,19.6499627603259,-101.186917573319
Morelia.40,Mexico,Morelia,19.6972137008886,-101.20024142445
