UID,Country,City,Latitude,Longitude
Houston.1,USA,Houston,29.7589748609683,-95.367784196726
Houston.2,USA,Houston,29.7529391161185,-95.372330002717
Houston.3,USA,Houston,29.7499430853267,-95.3859373209133
Houston.4,USA,Houston,29.7617354798742,-95.3900192048945
Houston.5,USA,Houston,29.7718428507006,-95.4096863942966
Houston.6,USA,Houston,29.7738976848393,-95.4163196115147
Houston.7,USA,Houston,29.7839749866468,-95.430819982761
Houston.8,USA,Houston,29.7867750443191,-95.4421082066263
Houston.9,USA,Houston,29.7956390060356,-95.4591857949422
Houston.10,USA,Houston,29.808890926282398,-95.4721873540707
Houston.11,USA,Houston,29.8007609085275,-95.481046727147
Houston.12,USA,Houston,29.8183006613764,-95.4899775295184
Houston.13,USA,Houston,29.8261822395579,-95.4994576606551
Houston.14,USA,Houston,29.8340090358048,-95.5123293791694
Houston.15,USA,Houston,29.8421696307872,-95.5285283883839
Houston.16,USA,Houston,29.8571573854885,-95.5476148142938
Houston.17,USA,Houston,29.8606167824883,-95.5617808310027
Houston.18,USA,Houston,29.8636490790664,-95.5770105268126
Houston.19,USA,Houston,29.8654563618889,-95.5820914607622
Houston.20,USA,Houston,29.8691332411859,-95.592642942584
Houston.21,USA,Houston,29.8811105409422,-95.6078340878846
Houston.22,USA,Houston,29.883476189822,-95.6164061860163
Houston.23,USA,Houston,29.8933359785744,-95.6245767065479
Houston.24,USA,Houston,29.8999303435857,-95.6334678468064
Houston.25,USA,Houston,29.8969427942841,-95.6508533500252
Houston.26,USA,Houston,29.9057235915251,-95.6609859588113
Houston.27,USA,Houston,29.9087870994837,-95.6714364673629
Houston.28,USA,Houston,29.9275530392076,-95.6905144117826
Houston.29,USA,Houston,29.9242090396312,-95.6932376225407
Houston.30,USA,Houston,29.9559966556571,-95.739798988805
Houston.31,USA,Houston,29.9621736297083,-95.7540008380357
Houston.32,USA,Houston,29.9672151248914,-95.7631403395165
Houston.33,USA,Houston,29.9778519351175,-95.7711858695309
Houston.34,USA,Houston,29.9847015230292,-95.785406891521
Houston.35,USA,Houston,29.9892155310801,-95.7962226335351
Houston.36,USA,Houston,29.9920930222263,-95.8154542717831
Houston.37,USA,Houston,30.0076244647274,-95.810583481002
Houston.38,USA,Houston,30.0081039532519,-95.8359682137908
Houston.39,USA,Houston,30.0175366723405,-95.8551467990252
Houston.40,USA,Houston,30.0105364451455,-95.8984357082194
Houston.41,USA,Houston,30.0635621745786,-95.8967549601446
Houston.42,USA,Houston,30.0826716196582,-96.0024682452404
Houston.43,USA,Houston,30.0803145306197,-95.9777819580901
