UID,Country,City,Latitude,Longitude
Kunming.1,China,Kunming,25.049830375918,102.695046633094
Kunming.2,China,Kunming,25.0551646759513,102.691906435146
Kunming.3,China,Kunming,25.0640235593872,102.693193433696
Kunming.4,China,Kunming,25.0600618403394,102.694625793702
Kunming.5,China,Kunming,25.0685328754762,102.696536438543
Kunming.6,China,Kunming,25.07100378541,102.699283116009
Kunming.7,China,Kunming,25.0761261820872,102.699589927484
Kunming.8,China,Kunming,25.0783701134793,102.701513376706
Kunming.9,China,Kunming,25.0822596025658,102.704607322349
Kunming.10,China,Kunming,25.0844396540796,102.705025300096
Kunming.11,China,Kunming,25.0868806602772,102.704834961599
Kunming.12,China,Kunming,25.0910201894023,102.705606441101
Kunming.13,China,Kunming,25.093692647146,102.705206626634
Kunming.14,China,Kunming,25.0957908318112,102.705634494734
Kunming.15,China,Kunming,25.0968384363097,102.707808742607
Kunming.16,China,Kunming,25.099342622757302,102.712179653637
Kunming.17,China,Kunming,25.1013391642296,102.713363692129
Kunming.18,China,Kunming,25.1042714551312,102.713363430825
Kunming.19,China,Kunming,25.1074432194829,102.713163473585
Kunming.20,China,Kunming,25.1112436240066,102.712090422116
Kunming.21,China,Kunming,25.1145975801514,102.711210556684
Kunming.22,China,Kunming,25.120302350712,102.709966070102
Kunming.23,China,Kunming,25.1280021770983,102.709456535392
Kunming.24,China,Kunming,25.1335563793348,102.709531864775
Kunming.25,China,Kunming,25.1411479747884,102.705208459582
Kunming.26,China,Kunming,25.1496315933436,102.701636000315
Kunming.27,China,Kunming,25.1525034920132,102.694124973553
Kunming.28,China,Kunming,25.1577792624799,102.693802508077
Kunming.29,China,Kunming,25.1619426211497,102.691183901275
Kunming.30,China,Kunming,25.1594745130173,102.688363351285
Kunming.31,China,Kunming,25.1616637516052,102.685425747771
Kunming.32,China,Kunming,25.1647148054695,102.685638092578
Kunming.33,China,Kunming,25.1672925104534,102.684937266626
Kunming.34,China,Kunming,25.170938577813,102.684107371566
Kunming.35,China,Kunming,25.1747887200194,102.68577960809
Kunming.36,China,Kunming,25.1795350759038,102.685562143567
Kunming.37,China,Kunming,25.1824790709714,102.685780093199
Kunming.38,China,Kunming,25.1848281026436,102.68602961114
Kunming.39,China,Kunming,25.1909202011507,102.684498918231
Kunming.40,China,Kunming,25.1945270064634,102.682751537209
Kunming.41,China,Kunming,25.1976512396928,102.681640467577
Kunming.42,China,Kunming,25.2015159857984,102.680962492253
Kunming.43,China,Kunming,25.2063047281142,102.680111081053
Kunming.44,China,Kunming,25.2078396432048,102.678693402787
Kunming.45,China,Kunming,25.2112148931076,102.678412429311
Kunming.46,China,Kunming,25.2137819080981,102.677014443604
Kunming.47,China,Kunming,25.2166913647843,102.675994060445
Kunming.48,China,Kunming,25.2191336557184,102.674457478526
Kunming.49,China,Kunming,25.2224878518814,102.672069036963
Kunming.50,China,Kunming,25.2250744045936,102.671724551743
