UID,Country,City,Latitude,Longitude
Portland_OR.1,USA,Portland_OR,45.5250139849616,-122.65436803255
Portland_OR.2,USA,Portland_OR,45.5237437070596,-122.679374861339
Portland_OR.3,USA,Portland_OR,45.5159985354002,-122.678418445129
Portland_OR.4,USA,Portland_OR,45.5140161800778,-122.685716512844
Portland_OR.5,USA,Portland_OR,45.5259785095738,-122.675344363885
Portland_OR.6,USA,Portland_OR,45.5321176573495,-122.668303670412
Portland_OR.7,USA,Portland_OR,45.5388484301227,-122.665406719795
Portland_OR.8,USA,Portland_OR,45.5450679187209,-122.670069092858
Portland_OR.9,USA,Portland_OR,45.5561649236937,-122.670718981027
Portland_OR.10,USA,Portland_OR,45.5652712925024,-122.67469498054
Portland_OR.11,USA,Portland_OR,45.5749155096981,-122.675865749382
Portland_OR.12,USA,Portland_OR,45.5886500300098,-122.677954725401
Portland_OR.13,USA,Portland_OR,45.6331484355405,-122.68570664608
Portland_OR.14,USA,Portland_OR,45.6453787091339,-122.684335184148
Portland_OR.15,USA,Portland_OR,45.6686202917186,-122.687114498445
Portland_OR.16,USA,Portland_OR,45.6826355807012,-122.689671411376
Portland_OR.17,USA,Portland_OR,45.6953341150554,-122.68956688743
Portland_OR.18,USA,Portland_OR,45.7032496045218,-122.691616417012
Portland_OR.19,USA,Portland_OR,45.7121071406546,-122.672377924772
Portland_OR.20,USA,Portland_OR,45.7253400642007,-122.676546101282
Portland_OR.21,USA,Portland_OR,45.7358590075528,-122.679568026291
Portland_OR.22,USA,Portland_OR,45.7499340173687,-122.684244234015
Portland_OR.23,USA,Portland_OR,45.7649397484474,-122.692056143563
Portland_OR.24,USA,Portland_OR,45.7771546145896,-122.69349397044
Portland_OR.25,USA,Portland_OR,45.7909034658838,-122.694879399287
Portland_OR.26,USA,Portland_OR,45.8090179308362,-122.696985285203
Portland_OR.27,USA,Portland_OR,45.8184556855103,-122.698775420033
Portland_OR.28,USA,Portland_OR,45.8305419640226,-122.700071418769
Portland_OR.29,USA,Portland_OR,45.8474807348878,-122.712677369847
Portland_OR.30,USA,Portland_OR,45.8489194262638,-122.726239925769
Portland_OR.31,USA,Portland_OR,45.861672906915,-122.716404784118
Portland_OR.32,USA,Portland_OR,45.8694125339854,-122.734932980923
Portland_OR.33,USA,Portland_OR,45.8752496019685,-122.763115789004
Portland_OR.34,USA,Portland_OR,45.8843979160913,-122.775172845971
Portland_OR.35,USA,Portland_OR,45.8984813472574,-122.782750961013
Portland_OR.36,USA,Portland_OR,45.9061683565291,-122.774566341935
Portland_OR.37,USA,Portland_OR,45.9205443433264,-122.758331805797
Portland_OR.38,USA,Portland_OR,45.9283086334728,-122.72877958396
