UID,Country,City,Latitude,Longitude
Providence.1,USA,Providence,41.8198196880272,-71.3905388257537
Providence.2,USA,Providence,41.8238279818453,-71.3945338827831
Providence.3,USA,Providence,41.8228414811201,-71.3962328284323
Providence.4,USA,Providence,41.8223887719742,-71.4001015820338
Providence.5,USA,Providence,41.8236621467356,-71.4041709206431
Providence.6,USA,Providence,41.8294835643833,-71.405315296705
Providence.7,USA,Providence,41.82236588014,-71.4139636012217
Providence.8,USA,Providence,41.8260539675842,-71.414202161495
Providence.9,USA,Providence,41.830703279931,-71.4116092298142
Providence.10,USA,Providence,41.8357639829915,-71.4223657759389
Providence.11,USA,Providence,41.8970879996518,-71.5613950185846
Providence.12,USA,Providence,41.8940910042032,-71.5581422610958
Providence.13,USA,Providence,41.8933634870714,-71.5527213954064
Providence.14,USA,Providence,41.9002692325233,-71.5491989183301
Providence.15,USA,Providence,41.8894739933044,-71.5526924430841
Providence.16,USA,Providence,41.8350051992841,-71.4352509081573
Providence.17,USA,Providence,41.8411872355,-71.4393897357964
Providence.18,USA,Providence,41.8460972136905,-71.4409163985517
Providence.19,USA,Providence,41.8449961012926,-71.4503032037317
Providence.20,USA,Providence,41.842290403231,-71.4520369418893
Providence.21,USA,Providence,41.8434707564255,-71.4581457301764
Providence.22,USA,Providence,41.85215357418,-71.4539382771651
Providence.23,USA,Providence,41.8485358915876,-71.4610991498536
Providence.24,USA,Providence,41.8558465949767,-71.4650634168673
Providence.25,USA,Providence,41.8562425905487,-71.4692125725051
Providence.26,USA,Providence,41.8566362771617,-71.4763307708622
Providence.27,USA,Providence,41.8756080335643,-71.4877544390997
Providence.28,USA,Providence,41.8805548801269,-71.5054746455908
Providence.29,USA,Providence,41.8852459340082,-71.508433826809
Providence.30,USA,Providence,41.8883010808629,-71.5213238239656
Providence.31,USA,Providence,41.8871420368042,-71.5351401471693
Providence.32,USA,Providence,41.8857621326201,-71.5451344654274
Providence.33,USA,Providence,41.8701906009283,-71.5484055486991
Providence.34,USA,Providence,41.8719649628222,-71.5313440666453
Providence.35,USA,Providence,41.8757359922354,-71.52157367949
Providence.36,USA,Providence,41.8592971670314,-71.5059607062334
Providence.37,USA,Providence,41.879245057205,-71.5242433676813
Providence.38,USA,Providence,41.8825836589763,-71.5329359077136
Providence.39,USA,Providence,41.8976210365228,-71.5831133597665
Providence.40,USA,Providence,41.9438531649959,-71.5507886460502
Providence.41,USA,Providence,41.9083330548901,-71.5536463393624
Providence.42,USA,Providence,41.8903826586046,-71.6087964738517
