UID,Country,City,Latitude,Longitude
Louisville.1,USA,Louisville,38.0530713371893,-85.6326741769775
Louisville.2,USA,Louisville,38.215239167524,-85.761354864589
Louisville.3,USA,Louisville,38.2050128953987,-85.7319469540814
Louisville.4,USA,Louisville,38.2552482248295,-85.7588873975629
Louisville.5,USA,Louisville,38.2183193547421,-85.7787348070429
Louisville.6,USA,Louisville,38.0415723639936,-85.5574374702733
Louisville.7,USA,Louisville,38.0833742773477,-85.6495583150367
Louisville.8,USA,Louisville,38.0485747719851,-85.7867912718165
Louisville.9,USA,Louisville,38.1586457164196,-85.6395090746449
Louisville.10,USA,Louisville,38.1340684145782,-85.5946801544526
Louisville.11,USA,Louisville,38.105777744999,-85.6031554023781
Louisville.12,USA,Louisville,38.2175421291817,-85.7948740784462
Louisville.13,USA,Louisville,38.2263871266242,-85.786662672888
Louisville.14,USA,Louisville,38.1903906088055,-85.7422953346207
Louisville.15,USA,Louisville,38.1882694611359,-85.7482342514044
Louisville.16,USA,Louisville,37.9568062338819,-85.7349258168932
Louisville.17,USA,Louisville,38.2411309958161,-85.7420440857157
Louisville.18,USA,Louisville,38.159326414489,-85.7463580715636
Louisville.19,USA,Louisville,38.0500516641115,-85.7332112495167
Louisville.20,USA,Louisville,37.968551075257,-85.7648475264211
Louisville.21,USA,Louisville,37.8893145512922,-85.572761947569
Louisville.22,USA,Louisville,38.0707129639454,-85.6550121016046
Louisville.23,USA,Louisville,38.011416619426,-85.6226514860258
Louisville.24,USA,Louisville,37.9279008639237,-85.5993003169141
Louisville.25,USA,Louisville,38.1520524670246,-85.7778690170951
Louisville.26,USA,Louisville,38.1577929113202,-85.7437568890189
Louisville.27,USA,Louisville,38.2180205622697,-85.781852927353
Louisville.28,USA,Louisville,37.9386041784549,-85.9160110369285
Louisville.29,USA,Louisville,37.9206369958552,-85.9114741073029
Louisville.30,USA,Louisville,38.0636287450326,-85.7726324776769
Louisville.31,USA,Louisville,38.188950243264,-85.7519992375523
Louisville.32,USA,Louisville,38.1027194530323,-85.4356311778248
Louisville.33,USA,Louisville,38.1097184676214,-85.499158256453
Louisville.34,USA,Louisville,38.1591909183427,-85.5621944156029
Louisville.35,USA,Louisville,38.1434773437309,-85.5892317986273
Louisville.36,USA,Louisville,38.0599260776661,-85.8397652074767
Louisville.37,USA,Louisville,38.1278913814213,-85.8625546235608
Louisville.38,USA,Louisville,38.1503056435801,-85.6536316692167
Louisville.39,USA,Louisville,38.1628178053251,-85.7396894742576
Louisville.40,USA,Louisville,38.2279340705277,-85.7843452193783
Louisville.41,USA,Louisville,38.2287960977145,-85.7867632322048
Louisville.42,USA,Louisville,38.2456862696813,-85.7705339963687
Louisville.43,USA,Louisville,38.252614938663,-85.7642045980448
Louisville.44,USA,Louisville,38.2519018100955,-85.7596962420644
Louisville.45,USA,Louisville,38.2334258065608,-85.7655097210904
Louisville.46,USA,Louisville,38.2366077898771,-85.776591818869
