UID,Country,City,Latitude,Longitude
Wuhan.1,China,Wuhan,30.4794971744821,114.291596857939
Wuhan.2,China,Wuhan,30.4773921656856,114.307289605527
Wuhan.3,China,Wuhan,30.4775064465737,114.325241962272
Wuhan.4,China,Wuhan,30.476636950261,114.333813554435
Wuhan.5,China,Wuhan,30.4755323270484,114.337869400562
Wuhan.6,China,Wuhan,30.47490451904,114.342549681531
Wuhan.7,China,Wuhan,30.4754148807934,114.347102347283
Wuhan.8,China,Wuhan,30.4742700505149,114.355637006435
Wuhan.9,China,Wuhan,30.4663098657773,114.394086732899
Wuhan.10,China,Wuhan,30.4638589443425,114.406089637236
Wuhan.11,China,Wuhan,30.4528268984787,114.475797342771
Wuhan.12,China,Wuhan,30.4527127262785,114.480826810433
Wuhan.13,China,Wuhan,30.4521587709974,114.484956522582
Wuhan.14,China,Wuhan,30.4516417620221,114.488810801653
Wuhan.15,China,Wuhan,30.4495736729418,114.504228314388
Wuhan.16,China,Wuhan,30.4489827979444,114.50863326139
Wuhan.17,China,Wuhan,30.4478782738441,114.512689120813
Wuhan.18,China,Wuhan,30.4481334051646,114.514965447041
Wuhan.19,China,Wuhan,30.4477271686329,114.51799392244
Wuhan.20,China,Wuhan,30.4470993606245,114.522674203408
Wuhan.21,China,Wuhan,30.4461962186503,114.527317551366
Wuhan.22,China,Wuhan,30.444091196559,114.543010398066
Wuhan.23,China,Wuhan,30.4435741742889,114.54686477625
Wuhan.24,China,Wuhan,30.4407674914619,114.567788472738
Wuhan.25,China,Wuhan,30.4419660842295,114.560942552166
Wuhan.26,China,Wuhan,30.4426308252489,114.555986937232
Wuhan.27,China,Wuhan,30.4429262627476,114.553784463731
Wuhan.28,China,Wuhan,30.4433324992794,114.550755988332
Wuhan.29,China,Wuhan,30.4460653160843,114.530382959776
Wuhan.30,China,Wuhan,30.4495905024199,114.506192386934
Wuhan.31,China,Wuhan,30.4748844155071,114.344789088044
Wuhan.32,China,Wuhan,30.4749246225729,114.340310275019
Wuhan.33,China,Wuhan,30.4760661787966,114.335979094926
Wuhan.34,China,Wuhan,30.4769323877597,114.331611080934
Wuhan.35,China,Wuhan,30.4772278252584,114.329408607432
Wuhan.36,China,Wuhan,30.477247942086102,114.327169101808
Wuhan.37,China,Wuhan,30.4778757500945,114.322488820839
Wuhan.38,China,Wuhan,30.4778958536274,114.320249414327
Wuhan.39,China,Wuhan,30.4782282241371,114.31777160686
Wuhan.40,China,Wuhan,30.4786512768522,114.31670730312
Wuhan.41,China,Wuhan,30.4782114079538,114.315807435201
