UID,Country,City,Latitude,Longitude
Mexico_City.1,Mexico,Mexico_City,19.3829609610864,-99.1423487087543
Mexico_City.2,Mexico,Mexico_City,19.3649969603968,-99.1412551708148
Mexico_City.3,Mexico,Mexico_City,19.3881358001767,-99.1053936708651
Mexico_City.4,Mexico,Mexico_City,19.3708113506657,-99.0989655664681
Mexico_City.5,Mexico,Mexico_City,19.3288416976914,-99.0675206802985
Mexico_City.6,Mexico,Mexico_City,19.3402972023437,-99.0532810038218
Mexico_City.7,Mexico,Mexico_City,19.3435285567234,-99.038229281599
Mexico_City.8,Mexico,Mexico_City,19.3364332441487,-99.0240136303136
Mexico_City.9,Mexico,Mexico_City,19.3640207095508,-99.0601398954082
Mexico_City.10,Mexico,Mexico_City,19.3605399374943,-99.0050094612462
Mexico_City.11,Mexico,Mexico_City,19.3516502287041,-99.0597646559918
Mexico_City.12,Mexico,Mexico_City,19.3061552725781,-98.9699666679792
Mexico_City.13,Mexico,Mexico_City,19.2668558309905,-99.0093991524166
Mexico_City.14,Mexico,Mexico_City,19.4024435305536,-99.062064740386
Mexico_City.15,Mexico,Mexico_City,19.314431321385,-99.0384752910653
Mexico_City.16,Mexico,Mexico_City,19.351238855863,-99.0422262155712
Mexico_City.17,Mexico,Mexico_City,19.2967050590975,-98.8776452789615
Mexico_City.18,Mexico,Mexico_City,19.2694230422485,-99.0087785467796
Mexico_City.19,Mexico,Mexico_City,19.2635747139866,-99.0038272992054
Mexico_City.20,Mexico,Mexico_City,19.2667560742346,-98.9611499489248
Mexico_City.21,Mexico,Mexico_City,19.261265341633,-98.9982778141543
Mexico_City.22,Mexico,Mexico_City,19.268364738525,-98.9767218636818
Mexico_City.23,Mexico,Mexico_City,19.2719335681417,-98.9647299480648
Mexico_City.24,Mexico,Mexico_City,19.3343941537188,-99.0138260787815
Mexico_City.25,Mexico,Mexico_City,19.2665734112679,-98.9894094820816
Mexico_City.26,Mexico,Mexico_City,19.3999597034808,-99.11942411493
Mexico_City.27,Mexico,Mexico_City,19.3773359171691,-99.099794933059
Mexico_City.28,Mexico,Mexico_City,19.3514685898117,-99.0685113129139
Mexico_City.29,Mexico,Mexico_City,19.3612170374068,-99.080407517160907
Mexico_City.30,Mexico,Mexico_City,19.372048954073,-99.1592970155706
