UID,Country,City,Latitude,Longitude
Rochester.1,USA,Rochester,43.148339846068,-77.612850237545
Rochester.2,USA,Rochester,43.1463191236159,-77.6094551568727
Rochester.3,USA,Rochester,43.143682978949,-77.6106334672286
Rochester.4,USA,Rochester,43.1396904000579,-77.6126801295844
Rochester.5,USA,Rochester,43.1384158264749,-77.6130760275279
Rochester.6,USA,Rochester,43.1307817278262,-77.6156937186519
Rochester.7,USA,Rochester,43.1283315321567,-77.6172957080967
Rochester.8,USA,Rochester,43.1243306509222,-77.6193105416747
Rochester.9,USA,Rochester,43.1121971156303,-77.6220505393612
Rochester.10,USA,Rochester,43.1048800435201,-77.6239528381636
Rochester.11,USA,Rochester,43.0999553796846,-77.6249231629068
Rochester.12,USA,Rochester,43.0952364623094,-77.6268414920772
Rochester.13,USA,Rochester,43.091689477835,-77.627952602395
Rochester.14,USA,Rochester,43.0870554523749,-77.6281686418243
Rochester.15,USA,Rochester,43.0870554523749,-77.6281686418243
Rochester.16,USA,Rochester,43.0751483951661,-77.6306546775493
Rochester.17,USA,Rochester,43.0676951673147,-77.6336173190387
Rochester.18,USA,Rochester,43.0631742867133,-77.6345130777049
Rochester.19,USA,Rochester,43.0566999741004,-77.6339439062101
Rochester.20,USA,Rochester,43.0503760570789,-77.6357355028459
Rochester.21,USA,Rochester,43.0469234485305,-77.636139688709
Rochester.22,USA,Rochester,43.0326136193536,-77.6403635114949
Rochester.23,USA,Rochester,43.0264641353521,-77.6429020044565
Rochester.24,USA,Rochester,43.014598049054,-77.6428213015145
Rochester.25,USA,Rochester,43.0108966553505,-77.6443513710068
Rochester.26,USA,Rochester,43.0047745500798,-77.6438115080102
Rochester.27,USA,Rochester,43.002209581823,-77.6452496797112
Rochester.28,USA,Rochester,42.9975357540368,-77.6444256682885
Rochester.29,USA,Rochester,42.9942444472958,-77.6457355068041
Rochester.30,USA,Rochester,42.9898885471245,-77.646352564093
Rochester.31,USA,Rochester,42.9823059133752,-77.6492277806801
Rochester.32,USA,Rochester,42.9764372235755,-77.6515407151875
Rochester.33,USA,Rochester,42.9741140915414,-77.6523966839674
Rochester.34,USA,Rochester,42.9616855818221,-77.6605403757687
Rochester.35,USA,Rochester,42.9498158988318,-77.6636656979457
Rochester.36,USA,Rochester,42.9449183606426,-77.6651747110954
Rochester.37,USA,Rochester,42.9280021973371,-77.6635355591748
Rochester.38,USA,Rochester,42.9226208921714,-77.663912998857
Rochester.39,USA,Rochester,42.8993217937196,-77.6746080723647
Rochester.40,USA,Rochester,42.8969739286505,-77.6763786958756
Rochester.41,USA,Rochester,42.8834133573649,-77.685253008379
