UID,Country,City,Latitude,Longitude
London.1,Canada,London,42.9883646868466,-81.2465332504686
London.2,Canada,London,42.9926700435199,-81.2468861880211
London.3,Canada,London,42.9968793271679,-81.2476993646134
London.4,Canada,London,43.0007817629336,-81.2480962992363
London.5,Canada,London,43.0040074866706,-81.2478481130718
London.6,Canada,London,43.0105608807204,-81.2501534137958
London.7,Canada,London,43.014907091535,-81.2514162980165
London.8,Canada,London,43.0197609280305,-81.252131191208
London.9,Canada,London,43.0241868947283,-81.2525470034134
London.10,Canada,London,43.0292264505534,-81.2532665151132
London.11,Canada,London,43.0336357621272,-81.2541327278147
London.12,Canada,London,43.038288471066,-81.2524176751825
London.13,Canada,London,43.0441006742964,-81.2552370947343
London.14,Canada,London,43.0483153660092,-81.2559443102355
London.15,Canada,London,43.0528359568953,-81.2566958280605
London.16,Canada,London,43.0573211824588,-81.257000670059
London.17,Canada,London,43.0618069060156,-81.2579181585722
London.18,Canada,London,43.0667884454923,-81.2581205676677
London.19,Canada,London,43.0723694314978,-81.2587824741617
London.20,Canada,London,43.0767449058437,-81.2592867144305
London.21,Canada,London,43.0814548264981,-81.2598097607281
London.22,Canada,London,43.0879012785464,-81.2590836057938
London.23,Canada,London,43.0902457886455,-81.2602602099733
London.24,Canada,London,43.0962474921317,-81.2621211251418
London.25,Canada,London,43.100961208261,-81.2626628153223
London.26,Canada,London,43.1092972572933,-81.2639668212777
London.27,Canada,London,43.1147992267018,-81.2653250368822
London.28,Canada,London,43.1199902542341,-81.2655558141737
London.29,Canada,London,43.1223300102004,-81.2657392263283
London.30,Canada,London,43.1289839373793,-81.2669506792156
London.31,Canada,London,43.1340055695691,-81.2674757050719
London.32,Canada,London,43.1398603070116,-81.2677297020776
London.33,Canada,London,43.1426083281004,-81.269021973371
London.34,Canada,London,43.1467085746817,-81.2697685247573
London.35,Canada,London,43.1534559115493,-81.270122777767
London.36,Canada,London,43.1576654967092,-81.2710056745794
London.37,Canada,London,43.1623560707749,-81.2720897322045
London.38,Canada,London,43.1665592655735,-81.2716773652741
London.39,Canada,London,43.1719060142182,-81.2732013262088
London.40,Canada,London,43.1838280531345,-81.2737989055571
