UID,Country,City,Latitude,Longitude
Almada.1,Portugal,Almada,38.6777516759944,-9.15842678416058
Almada.2,Portugal,Almada,38.6771199339808,-9.15681025762868
Almada.3,Portugal,Almada,38.6761213772342,-9.16712073625113
Almada.4,Portugal,Almada,38.6782579878449,-9.1548728564306
Almada.5,Portugal,Almada,38.6651589035516,-9.16939428210706
Almada.6,Portugal,Almada,38.6800786091296,-9.1708780902039
Almada.7,Portugal,Almada,38.6745066779212,-9.17095991690964
Almada.8,Portugal,Almada,38.6734702377818,-9.16727061821783
Almada.9,Portugal,Almada,38.6738855438611,-9.16173913443312
Almada.10,Portugal,Almada,38.6668097188854,-9.16771626609591
Almada.11,Portugal,Almada,38.6667363711266,-9.17184798972005
Almada.12,Portugal,Almada,38.6634800924495,-9.17116166386643
Almada.13,Portugal,Almada,38.6590034083091,-9.16885339457822
Almada.14,Portugal,Almada,38.6580736781708,-9.16398458837239
Almada.15,Portugal,Almada,38.6560529375928,-9.16521409539402
Almada.16,Portugal,Almada,38.6541296139444,-9.15783041723583
Almada.17,Portugal,Almada,38.6521342976461,-9.15746614553818
Almada.18,Portugal,Almada,38.647151052846,-9.16256353734796
Almada.19,Portugal,Almada,38.6488002203085,-9.16650091511504
Almada.20,Portugal,Almada,38.6552413077477,-9.17254002072769
Almada.21,Portugal,Almada,38.6604968885795,-9.17667146964066
Almada.22,Portugal,Almada,38.6416425468461,-9.16254491883014
Almada.23,Portugal,Almada,38.6399969953616,-9.16081090461107
Almada.24,Portugal,Almada,38.6379435518472,-9.16066582968972
Almada.25,Portugal,Almada,38.6359419225005,-9.16041883179743
Almada.26,Portugal,Almada,38.6415869669836,-9.16880196932369
Almada.27,Portugal,Almada,38.6338063665822,-9.16709861105425
Almada.28,Portugal,Almada,38.6359300379271,-9.16592991733088
Almada.29,Portugal,Almada,38.6295434644739,-9.16577749841154
Almada.30,Portugal,Almada,38.6273865762873,-9.16514729340474
Almada.31,Portugal,Almada,38.6288892144308,-9.16278613720282
Almada.32,Portugal,Almada,38.6292677267391,-9.16033651571523
Almada.33,Portugal,Almada,38.6317675213899,-9.1538758600439
Almada.34,Portugal,Almada,38.6177567303338,-9.14339562707981
Almada.35,Portugal,Almada,38.6135997535349,-9.13900368982003
Almada.36,Portugal,Almada,38.6073980623503,-9.13173254710028
Almada.37,Portugal,Almada,38.5848313271912,-9.10814345249581
Almada.38,Portugal,Almada,38.5830733069846,-9.11172487916029
Almada.39,Portugal,Almada,38.584152658114,-9.11469196967786
Almada.40,Portugal,Almada,38.5804829500238,-9.11432663622347
Almada.41,Portugal,Almada,38.5562087481026,-9.12381793555946
Almada.42,Portugal,Almada,38.5529251341383,-9.09996621005934
Almada.43,Portugal,Almada,38.5626766082565,-9.10369095938248
Almada.44,Portugal,Almada,38.5315192330342,-9.09417684827018
