UID,Country,City,Latitude,Longitude
New_Haven.1,USA,New_Haven,41.3058493271053,-72.9167190181147
New_Haven.2,USA,New_Haven,41.3028893266053,-72.9239375735824
New_Haven.3,USA,New_Haven,41.3018455002712,-72.9307588299611
New_Haven.4,USA,New_Haven,41.3027607942982,-72.9399378058759
New_Haven.5,USA,New_Haven,41.3013667563912,-72.9483010054618
New_Haven.6,USA,New_Haven,41.2990806973731,-72.9516807886154
New_Haven.7,USA,New_Haven,41.3041711189429,-72.9532228165795
New_Haven.8,USA,New_Haven,41.3020003736197,-72.9578826054956
New_Haven.9,USA,New_Haven,41.3098374327318,-72.9607549861239
New_Haven.10,USA,New_Haven,41.3096067261773,-72.9671347164854
New_Haven.11,USA,New_Haven,41.3063651277435,-72.973138646248
New_Haven.12,USA,New_Haven,41.3093807219047,-72.9754447895338
New_Haven.13,USA,New_Haven,41.3120402265938,-72.9788621574989
New_Haven.14,USA,New_Haven,41.3169915870247,-72.9773559520402
New_Haven.15,USA,New_Haven,41.3218250095781,-72.9730856589098
New_Haven.16,USA,New_Haven,41.319917061077,-72.9789359174098
New_Haven.17,USA,New_Haven,41.3249716815467,-72.9813823165816
New_Haven.18,USA,New_Haven,41.3302303671254,-72.9866910688817
New_Haven.19,USA,New_Haven,41.3302699214512,-72.9925717040051
New_Haven.20,USA,New_Haven,41.3346705786973,-72.9967287352537
New_Haven.21,USA,New_Haven,41.3379476354401,-73.0001086938488
New_Haven.22,USA,New_Haven,41.3447104551291,-73.0018084067229
New_Haven.23,USA,New_Haven,41.3446663395792,-73.0076902045618
New_Haven.24,USA,New_Haven,41.3482873886981,-73.0095915549447
New_Haven.25,USA,New_Haven,41.3583719229933,-73.0251712309698
New_Haven.26,USA,New_Haven,41.3615779238072,-73.0234689137898
New_Haven.27,USA,New_Haven,41.3867740332274,-73.0227140793159
New_Haven.28,USA,New_Haven,41.4245900905616,-73.0205448599404
New_Haven.29,USA,New_Haven,41.436253421995,-73.0210810967113
New_Haven.30,USA,New_Haven,41.4396856704201,-73.0249210721992
New_Haven.31,USA,New_Haven,41.3699420593238,-73.0203788875665
New_Haven.32,USA,New_Haven,41.3791094496595,-73.0205005076027
New_Haven.33,USA,New_Haven,41.3942753069102,-73.0293895183379
New_Haven.34,USA,New_Haven,41.4006743724232,-73.027974740419
New_Haven.35,USA,New_Haven,41.4023372155594,-73.0224238368255
New_Haven.36,USA,New_Haven,41.4124989286328,-73.0213627598197
New_Haven.37,USA,New_Haven,41.4178646357207,-73.0195007779595
New_Haven.38,USA,New_Haven,41.4216576881314,-73.0189384938591
New_Haven.39,USA,New_Haven,41.407021573749,-73.0202243884057
New_Haven.40,USA,New_Haven,41.3083571181145,-72.9275278205115
