UID,Country,City,Latitude,Longitude
Fairbanks.1,USA,Fairbanks,64.8232874421525,-147.703650071948
Fairbanks.2,USA,Fairbanks,64.8260571321003,-147.705825323104
Fairbanks.3,USA,Fairbanks,64.82474501671,-147.70733795432201
Fairbanks.4,USA,Fairbanks,64.8243496194641,-147.710056457774
Fairbanks.5,USA,Fairbanks,64.8232681832103,-147.711306815974
Fairbanks.6,USA,Fairbanks,64.821403802531,-147.71142549488
Fairbanks.7,USA,Fairbanks,64.8190024708486,-147.711845144914
Fairbanks.8,USA,Fairbanks,64.8296289687781,-147.72153547214
Fairbanks.9,USA,Fairbanks,64.8253957629709,-147.720656570215
Fairbanks.10,USA,Fairbanks,64.834327517223,-147.723192741735
Fairbanks.11,USA,Fairbanks,64.8345290554604,-147.72584986091599
Fairbanks.12,USA,Fairbanks,64.8346384800449,-147.730209600158
Fairbanks.13,USA,Fairbanks,64.8327301531535,-147.729610944601
Fairbanks.14,USA,Fairbanks,64.8054550016275,-147.731727028067
Fairbanks.15,USA,Fairbanks,64.8227080638538,-147.735554800763
Fairbanks.16,USA,Fairbanks,64.8001559325713,-147.725143870227
Fairbanks.17,USA,Fairbanks,64.799183209848,-147.721285345833
Fairbanks.18,USA,Fairbanks,64.8488749422267,-147.751412905196
Fairbanks.19,USA,Fairbanks,64.8591479701597,-147.741591739426
Fairbanks.20,USA,Fairbanks,64.8706524836595,-147.74846568801
Fairbanks.21,USA,Fairbanks,64.8703423108464,-147.74943738386
Fairbanks.22,USA,Fairbanks,64.8942799827661,-147.768793250234
Fairbanks.23,USA,Fairbanks,64.8707216926033,-147.788565752974
Fairbanks.24,USA,Fairbanks,64.8706214523118,-147.790622680752
Fairbanks.25,USA,Fairbanks,64.8956929536181,-147.806886924425
Fairbanks.26,USA,Fairbanks,64.8954499221508,-147.806924815135
Fairbanks.27,USA,Fairbanks,64.9062648422965,-147.810565969107
Fairbanks.28,USA,Fairbanks,64.9135825268665,-147.802110799532
Fairbanks.29,USA,Fairbanks,64.9086865606033,-147.800348524199
Fairbanks.30,USA,Fairbanks,64.9047583892441,-147.799829419419
Fairbanks.31,USA,Fairbanks,64.8985053916056,-147.798043356561
Fairbanks.32,USA,Fairbanks,64.8932618181554,-147.796054654101
Fairbanks.33,USA,Fairbanks,64.8996079300013,-147.800179804334
Fairbanks.34,USA,Fairbanks,64.9063453231374,-147.802750316681
Fairbanks.35,USA,Fairbanks,64.9125070934779,-147.804822172437
Fairbanks.36,USA,Fairbanks,64.868298797979,-147.782837709535
Fairbanks.37,USA,Fairbanks,64.7328517891554,-147.728684982912
Fairbanks.38,USA,Fairbanks,64.7280495647357,-147.736494505344
Fairbanks.39,USA,Fairbanks,64.9037178716827,-147.81295457554
Fairbanks.40,USA,Fairbanks,64.8991054429523,-147.815565629198
