UID,Country,City,Latitude,Longitude
Stuttgart.1,Germany,Stuttgart,48.7721498363829,9.17250939974554
Stuttgart.2,Germany,Stuttgart,48.7744680069653,9.17597952728652
Stuttgart.3,Germany,Stuttgart,48.7758818566978,9.17809828374588
Stuttgart.4,Germany,Stuttgart,48.7781285826072,9.17888136911029
Stuttgart.5,Germany,Stuttgart,48.7760640278054,9.18187745213158
Stuttgart.6,Germany,Stuttgart,48.7702968972757,9.18607758373106
Stuttgart.7,Germany,Stuttgart,48.7705266271382,9.18970268016982
Stuttgart.8,Germany,Stuttgart,48.7747243342371,9.19664254004676
Stuttgart.9,Germany,Stuttgart,48.7793433636371,9.19496329396552
Stuttgart.10,Germany,Stuttgart,48.7852788983619,9.19666436055176
Stuttgart.11,Germany,Stuttgart,48.7889127580607,9.19429937351382
Stuttgart.12,Germany,Stuttgart,48.7912043570322,9.19082428011164
Stuttgart.13,Germany,Stuttgart,48.7950736599137,9.19839489403729
Stuttgart.14,Germany,Stuttgart,48.7962223693299,9.20127167464712
Stuttgart.15,Germany,Stuttgart,48.7965617310737,9.20416733236289
Stuttgart.16,Germany,Stuttgart,48.7956788390096,9.21344488600612
Stuttgart.17,Germany,Stuttgart,48.799013926361,9.21424719041112
Stuttgart.18,Germany,Stuttgart,48.7993868823446,9.21933012301291
Stuttgart.19,Germany,Stuttgart,48.8040884101654,9.2227454028184
Stuttgart.20,Germany,Stuttgart,48.8055051861442,9.2261709459616
Stuttgart.21,Germany,Stuttgart,48.8078825517175,9.22719945601553
Stuttgart.22,Germany,Stuttgart,48.8071675998941,9.23530214963495
Stuttgart.23,Germany,Stuttgart,48.8076936346523,9.2395106870808
Stuttgart.24,Germany,Stuttgart,48.8102562315923,9.2399096819715
Stuttgart.25,Germany,Stuttgart,48.813114241637,9.24086977497985
Stuttgart.26,Germany,Stuttgart,48.8178922400958,9.23633316493187
Stuttgart.27,Germany,Stuttgart,48.819367778069,9.24235226683245
Stuttgart.28,Germany,Stuttgart,48.8253511172619,9.2431204804116
Stuttgart.29,Germany,Stuttgart,48.8283075507886,9.23858496491696
Stuttgart.30,Germany,Stuttgart,48.8300965198129,9.23933708846405
Stuttgart.31,Germany,Stuttgart,48.8292473783138,9.23443428735504
Stuttgart.32,Germany,Stuttgart,48.8327124970425,9.23008435032151
Stuttgart.33,Germany,Stuttgart,48.8346575191986,9.23070940136934
Stuttgart.34,Germany,Stuttgart,48.8377495101396,9.2315885441453
Stuttgart.35,Germany,Stuttgart,48.8414181067422,9.23267293289837
Stuttgart.36,Germany,Stuttgart,48.8442051257489,9.23398496378835
Stuttgart.37,Germany,Stuttgart,48.8391164042441,9.237240499604
Stuttgart.38,Germany,Stuttgart,48.8361435662227,9.23923447405185
Stuttgart.39,Germany,Stuttgart,48.8418459585719,9.23957975871142
Stuttgart.40,Germany,Stuttgart,48.8446659257404,9.24227794053786
Stuttgart.41,Germany,Stuttgart,48.8470094565204,9.24391649584157
Stuttgart.42,Germany,Stuttgart,48.849494328458,9.24606859050808
Stuttgart.43,Germany,Stuttgart,48.8521249798703,9.24077178268197
Stuttgart.44,Germany,Stuttgart,48.8537269872159,9.24356781066192
Stuttgart.45,Germany,Stuttgart,48.8566599506681,9.24382670328044
Stuttgart.46,Germany,Stuttgart,48.8592635648414,9.24323493200973
Stuttgart.47,Germany,Stuttgart,48.86312610796,9.24211401245127
Stuttgart.48,Germany,Stuttgart,48.8627975164594,9.24700116168428
Stuttgart.49,Germany,Stuttgart,48.8650988873422,9.24836838224442
Stuttgart.50,Germany,Stuttgart,48.8688833532044,9.24686119342491
