UID,Country,City,Latitude,Longitude
Detroit.1,USA,Detroit,42.9493401524571,-82.8707803545844
Detroit.2,USA,Detroit,42.9306729108391,-82.8701737448471
Detroit.3,USA,Detroit,42.9104101078991,-82.8691599667562
Detroit.4,USA,Detroit,42.891977656336,-82.8665074639058
Detroit.5,USA,Detroit,42.8687388250043,-82.8735054646443
Detroit.6,USA,Detroit,42.8515374575783,-82.875611874784
Detroit.7,USA,Detroit,42.8361186917852,-82.8852997797907
Detroit.8,USA,Detroit,42.8223085870251,-82.8809964468364
Detroit.9,USA,Detroit,42.8121046635529,-82.8670466854487
Detroit.10,USA,Detroit,42.7867061577535,-82.8758777413402
Detroit.11,USA,Detroit,42.7703287775557,-82.8971486267674
Detroit.12,USA,Detroit,42.7560128989572,-82.8924062940132
Detroit.13,USA,Detroit,42.7389211291427,-82.9051154615943
Detroit.14,USA,Detroit,42.7191974168923,-82.9311052721951
Detroit.15,USA,Detroit,42.7017223597682,-82.9542027923328
Detroit.16,USA,Detroit,42.6869079005633,-82.9737582588695
Detroit.17,USA,Detroit,42.6713779149722,-82.9934998086956
Detroit.18,USA,Detroit,42.6513521597515,-82.9921013367281
Detroit.19,USA,Detroit,42.6311292241829,-82.9907525428276
Detroit.20,USA,Detroit,42.6141953918514,-82.99016904684
Detroit.21,USA,Detroit,42.5933201528183,-82.9920953114413
Detroit.22,USA,Detroit,42.573361318744404,-82.9915080130435
Detroit.23,USA,Detroit,42.5531617275766,-82.9945654102463
Detroit.24,USA,Detroit,42.5320963304019,-82.9991233503369
Detroit.25,USA,Detroit,42.5121278270041,-83.0008868559513
Detroit.26,USA,Detroit,42.4992009140752,-82.9894901727879
Detroit.27,USA,Detroit,42.4854822009062,-82.9791034031752
Detroit.28,USA,Detroit,42.4654670929769,-82.9793399271205
Detroit.29,USA,Detroit,42.4463112237063,-82.9801791109428
Detroit.30,USA,Detroit,42.4243878987985,-82.9950233914908
Detroit.31,USA,Detroit,42.4024826699267,-83.0096050648541
Detroit.32,USA,Detroit,42.3814658048794,-83.0240951865094
Detroit.33,USA,Detroit,42.3688066323481,-83.0317447988409
Detroit.34,USA,Detroit,42.3522617396893,-83.0390917494946
Detroit.35,USA,Detroit,42.335674887424,-83.0526029172432
Detroit.36,USA,Detroit,42.3248354133431,-83.0615112092596
Detroit.37,USA,Detroit,42.3305701945433,-83.0518641381193
Detroit.38,USA,Detroit,42.3306043033671,-83.0435509239642
Detroit.39,USA,Detroit,42.3374200528561,-83.0424116255383
Detroit.40,USA,Detroit,42.3380334524533,-83.0343275820615
