UID,Country,City,Latitude,Longitude
Lake_Charles.1,USA,Lake_Charles,30.2319188964197,-93.2231389327987
Lake_Charles.2,USA,Lake_Charles,30.221738315624,-93.218233698433
Lake_Charles.3,USA,Lake_Charles,30.2260066100646,-93.2097004845004
Lake_Charles.4,USA,Lake_Charles,30.2238158145588,-93.2058453277848
Lake_Charles.5,USA,Lake_Charles,30.2207048641481,-93.2027712271306
Lake_Charles.6,USA,Lake_Charles,30.2209062951722,-93.2026534138779
Lake_Charles.7,USA,Lake_Charles,30.2156668267126,-93.1950097908816
Lake_Charles.8,USA,Lake_Charles,30.2133066851187,-93.19203737725
Lake_Charles.9,USA,Lake_Charles,30.2109290090899,-93.1897905747772
Lake_Charles.10,USA,Lake_Charles,30.2076413264249,-93.1873581489707
Lake_Charles.11,USA,Lake_Charles,30.2074755886904,-93.1806292586013
Lake_Charles.12,USA,Lake_Charles,30.2048380882815,-93.1779805229853
Lake_Charles.13,USA,Lake_Charles,30.2016678183653,-93.1764043944791
Lake_Charles.14,USA,Lake_Charles,30.2014875144326,-93.1710802642871
Lake_Charles.15,USA,Lake_Charles,30.1991007002638,-93.1674623384374
Lake_Charles.16,USA,Lake_Charles,30.1974877962924,-93.1641305794907
Lake_Charles.17,USA,Lake_Charles,30.1949609468005,-93.1618679726545
Lake_Charles.18,USA,Lake_Charles,30.1896899865816,-93.1588804615983
Lake_Charles.19,USA,Lake_Charles,30.1931140824695,-93.1516337829874
Lake_Charles.20,USA,Lake_Charles,30.1874703596469,-93.1519412663228
Lake_Charles.21,USA,Lake_Charles,30.1888382855234,-93.1458938230741
Lake_Charles.22,USA,Lake_Charles,30.1847187635599,-93.1404596881759
Lake_Charles.23,USA,Lake_Charles,30.1794512535343,-93.1393108226962
Lake_Charles.24,USA,Lake_Charles,30.1760530139852,-93.1333303041521
Lake_Charles.25,USA,Lake_Charles,30.1744523083363,-93.1302108526497
Lake_Charles.26,USA,Lake_Charles,30.1740265903743,-93.1252801556212
Lake_Charles.27,USA,Lake_Charles,30.1713778822978,-93.1247543044199
Lake_Charles.28,USA,Lake_Charles,30.1671328519256,-93.1180353486395
Lake_Charles.29,USA,Lake_Charles,30.1931407560921,-93.0965680154678
Lake_Charles.30,USA,Lake_Charles,30.1571427363733,-93.1025974717032
Lake_Charles.31,USA,Lake_Charles,30.1840013908158,-93.0818438265711
Lake_Charles.32,USA,Lake_Charles,30.1589946933796,-93.0842149096093
Lake_Charles.33,USA,Lake_Charles,30.1424466808953,-93.0806711559781
Lake_Charles.34,USA,Lake_Charles,30.1377721424493,-93.0723198887493
Lake_Charles.35,USA,Lake_Charles,30.1345471922372,-93.0680785721531
Lake_Charles.36,USA,Lake_Charles,30.1320128938647,-93.0623568747118
Lake_Charles.37,USA,Lake_Charles,30.2785599245148,-92.9415504725127
Lake_Charles.38,USA,Lake_Charles,30.1165412240145,-93.0390402993722
