UID,Country,City,Latitude,Longitude
Sudbury.1,Canada,Sudbury,46.4456196364123,-80.9217532647081
Sudbury.2,Canada,Sudbury,46.4390580102913,-80.942937812441
Sudbury.3,Canada,Sudbury,46.4407745122997,-80.9469606995703
Sudbury.4,Canada,Sudbury,46.4439340596115,-80.9499030219158
Sudbury.5,Canada,Sudbury,46.4538862701887,-80.9560123184897
Sudbury.6,Canada,Sudbury,46.4563781884839,-80.9615612231753
Sudbury.7,Canada,Sudbury,46.4617289067297,-80.9643665420972
Sudbury.8,Canada,Sudbury,46.4666904039417,-80.9683919048655
Sudbury.9,Canada,Sudbury,46.4699326484354,-80.9719999307305
Sudbury.10,Canada,Sudbury,46.4740352069657,-80.9749152374906
Sudbury.11,Canada,Sudbury,46.4890624785158,-80.9816108412543
Sudbury.12,Canada,Sudbury,46.4910300978506,-80.9836647336938
Sudbury.13,Canada,Sudbury,46.4944931432336,-80.9886874139221
Sudbury.14,Canada,Sudbury,46.4952401685802,-80.991073195373
Sudbury.15,Canada,Sudbury,46.4961258477761,-80.9934868176222
Sudbury.16,Canada,Sudbury,46.5013938688401,-80.9956264330245
Sudbury.17,Canada,Sudbury,46.5038323061067,-80.9985682052279
Sudbury.18,Canada,Sudbury,46.5055215174588,-81.0020086361614
Sudbury.19,Canada,Sudbury,46.5084591635974,-81.0049785242341
