UID,Country,City,Latitude,Longitude
Tacoma.1,USA,Tacoma,47.2510189287819,-122.455707852205
Tacoma.2,USA,Tacoma,47.2487168606374,-122.454740080405
Tacoma.3,USA,Tacoma,47.2489602756542,-122.450867723354
Tacoma.4,USA,Tacoma,47.245908688244,-122.450355166744
Tacoma.5,USA,Tacoma,47.2493718212421,-122.449135490624
Tacoma.6,USA,Tacoma,47.2420983144085,-122.451250460681
Tacoma.7,USA,Tacoma,47.2475293552366,-122.444085211521
Tacoma.8,USA,Tacoma,47.2436541738964,-122.444240032645
Tacoma.9,USA,Tacoma,47.2494264541063,-122.436829109546
Tacoma.10,USA,Tacoma,47.2463960659372,-122.438496816818
Tacoma.11,USA,Tacoma,47.2487601090798,-122.435187164265
Tacoma.12,USA,Tacoma,47.2448092467846,-122.435568198547
Tacoma.13,USA,Tacoma,47.2505547405145,-122.43069502691
Tacoma.14,USA,Tacoma,47.2503430465851,-122.423083970106
Tacoma.15,USA,Tacoma,47.2536504674134,-122.414821890013
Tacoma.16,USA,Tacoma,47.2504879491904,-122.41235367639
Tacoma.17,USA,Tacoma,47.2475816077722,-122.408391684522
Tacoma.18,USA,Tacoma,47.2396761052333,-122.413793686892
Tacoma.19,USA,Tacoma,47.2457375531836,-122.402857259287
Tacoma.20,USA,Tacoma,47.2410335094094,-122.399429932024
Tacoma.21,USA,Tacoma,47.2518628290548,-122.391985065603
Tacoma.22,USA,Tacoma,47.2503789546065,-122.388112386218
Tacoma.23,USA,Tacoma,47.2448667254649,-122.388373994494
Tacoma.24,USA,Tacoma,47.2466874635502,-122.38352898543
Tacoma.25,USA,Tacoma,47.2423288690306,-122.380005925139
Tacoma.26,USA,Tacoma,47.2568441900813,-122.369516408716
Tacoma.27,USA,Tacoma,47.2439979641369,-122.375332539667
Tacoma.28,USA,Tacoma,47.2482825633345,-122.368082132784
Tacoma.29,USA,Tacoma,47.2518843979544,-122.363999436081
Tacoma.30,USA,Tacoma,47.2453434516881,-122.365589639508
Tacoma.31,USA,Tacoma,47.2337063651997,-122.36331062611
Tacoma.32,USA,Tacoma,47.254091418919,-122.348149250484
Tacoma.33,USA,Tacoma,47.2367460405935,-122.35334897101
Tacoma.34,USA,Tacoma,47.2417424445757,-122.349214254084
Tacoma.35,USA,Tacoma,47.2317154073978,-122.348723717856
Tacoma.36,USA,Tacoma,47.2595060793782,-122.338761585592
Tacoma.37,USA,Tacoma,47.249071411853,-122.328620528284
Tacoma.38,USA,Tacoma,47.2408726931956,-122.338332377751
Tacoma.39,USA,Tacoma,47.2531381958367,-122.316108581924
Tacoma.40,USA,Tacoma,47.2541208827046,-122.365161124921
