UID,Country,City,Latitude,Longitude
Leuven.1,Belgium,Leuven,50.8816283282522,4.70476044853552
Leuven.2,Belgium,Leuven,50.8688899132809,4.70394733352522
Leuven.3,Belgium,Leuven,50.8743754742997,4.70638704176792
Leuven.4,Belgium,Leuven,50.8759764193296,4.70649926926543
Leuven.5,Belgium,Leuven,50.8978448759987,4.69748539085989
Leuven.6,Belgium,Leuven,50.9011997721118,4.69790740634608
Leuven.7,Belgium,Leuven,50.9055730302087,4.69770670851961
Leuven.8,Belgium,Leuven,50.9089681473829,4.69652804937734
Leuven.9,Belgium,Leuven,50.9159558899721,4.69658885650202
Leuven.10,Belgium,Leuven,50.9267694764782,4.69323025383495
Leuven.11,Belgium,Leuven,50.9205738414447,4.6929654623478
Leuven.12,Belgium,Leuven,50.9233134878018,4.69459330565662
Leuven.13,Belgium,Leuven,50.9317949196499,4.692521138239
Leuven.14,Belgium,Leuven,50.9378983726482,4.69230997124856
Leuven.15,Belgium,Leuven,50.8987840121756,4.70685238761665
Leuven.16,Belgium,Leuven,50.9453696560788,4.6914316296871
Leuven.17,Belgium,Leuven,50.9496332015493,4.69189285416695
Leuven.18,Belgium,Leuven,50.9578456128366,4.69120303183573
Leuven.19,Belgium,Leuven,50.9641008200144,4.6902273632632
Leuven.20,Belgium,Leuven,50.9725719495904,4.68877712338412
Leuven.21,Belgium,Leuven,50.9782736612432,4.68932792482567
Leuven.22,Belgium,Leuven,50.9859508884032,4.68924571087982
Leuven.23,Belgium,Leuven,50.9955052458977,4.68935752710622
Leuven.24,Belgium,Leuven,51.0067481719754,4.68606627822314
Leuven.25,Belgium,Leuven,50.8863654591771,4.69598799764652
Leuven.26,Belgium,Leuven,50.8841240497112,4.69720134862887
Leuven.27,Belgium,Leuven,50.87856900309,4.69678304008714
Leuven.28,Belgium,Leuven,50.8739759855618,4.69676149977028
Leuven.29,Belgium,Leuven,50.9721675544988,4.69197218983255
Leuven.30,Belgium,Leuven,50.9877084321924,4.69374075012649
Leuven.31,Belgium,Leuven,50.9930308736217,4.68632229946402
Leuven.32,Belgium,Leuven,50.9833275442389,4.68462789252095
