UID,Country,City,Latitude,Longitude
Charlotte.1,USA,Charlotte,35.2239380261293,-80.8164529237406
Charlotte.2,USA,Charlotte,35.2265516878775,-80.82619522066
Charlotte.3,USA,Charlotte,35.2267091385355,-80.8335166026532
Charlotte.4,USA,Charlotte,35.2320605569546,-80.8471355895796
Charlotte.5,USA,Charlotte,35.2197586701394,-80.8469102325598
Charlotte.6,USA,Charlotte,35.2245285984862,-80.8467733802063
Charlotte.7,USA,Charlotte,35.2217348853527,-80.8393023982141
Charlotte.8,USA,Charlotte,35.2259300966446,-80.8463520633279
Charlotte.9,USA,Charlotte,35.2088428338369,-80.8431780643137
Charlotte.10,USA,Charlotte,35.2007612025624,-80.8403425112914
Charlotte.11,USA,Charlotte,35.1916577746772,-80.8394934961334
Charlotte.12,USA,Charlotte,35.1809467326194,-80.8387930833718
Charlotte.13,USA,Charlotte,35.1720368144944,-80.838974987208
Charlotte.14,USA,Charlotte,35.1605246831143,-80.839079773116
Charlotte.15,USA,Charlotte,35.1479910360623,-80.834489809219
Charlotte.16,USA,Charlotte,35.1400016735427,-80.8269126742373
Charlotte.17,USA,Charlotte,35.1298172112175,-80.8234832882649
Charlotte.18,USA,Charlotte,35.11939733789,-80.8220138567971
Charlotte.19,USA,Charlotte,35.1090693325604,-80.8233296515806
Charlotte.20,USA,Charlotte,35.0933983715543,-80.8276314327402
Charlotte.21,USA,Charlotte,35.0849975031337,-80.8232482387244
Charlotte.22,USA,Charlotte,35.0726048375117,-80.8258467103482
Charlotte.23,USA,Charlotte,35.056628217793,-80.8280262762145
Charlotte.24,USA,Charlotte,35.0321082418349,-80.8198751165416
Charlotte.25,USA,Charlotte,35.0215471740677,-80.8182621262697
Charlotte.26,USA,Charlotte,35.0091794186012,-80.821494490222
Charlotte.27,USA,Charlotte,34.9966546704969,-80.82409673251
Charlotte.28,USA,Charlotte,34.9879178055409,-80.8328498825568
Charlotte.29,USA,Charlotte,34.9743081139887,-80.8425543154023
Charlotte.30,USA,Charlotte,34.9637324354593,-80.8510207623928
Charlotte.31,USA,Charlotte,34.9623047314417,-80.8701503649824
Charlotte.32,USA,Charlotte,34.9519428376926,-80.8862248147376
Charlotte.33,USA,Charlotte,34.9360633001486,-80.888404607248
Charlotte.34,USA,Charlotte,34.9144878098411,-80.88409175622
Charlotte.35,USA,Charlotte,34.9078989063343,-80.8883587152752
Charlotte.36,USA,Charlotte,34.8912282576602,-80.8714989126433
Charlotte.37,USA,Charlotte,34.8824861746772,-80.869193212941
Charlotte.38,USA,Charlotte,34.8679817290126,-80.8710689605151
Charlotte.39,USA,Charlotte,34.860219442753,-80.8781753909851
