UID,Country,City,Latitude,Longitude
Cincinnati.1,USA,Cincinnati,39.4409302965177,-84.9556531278173
Cincinnati.2,USA,Cincinnati,39.4333078033757,-84.9414115408517
Cincinnati.3,USA,Cincinnati,39.4245032589734,-84.9244503603837
Cincinnati.4,USA,Cincinnati,39.4164356936098,-84.9060930775209
Cincinnati.5,USA,Cincinnati,39.4145447382343,-84.8957960401913
Cincinnati.6,USA,Cincinnati,39.4095204024117,-84.8817005338314
Cincinnati.7,USA,Cincinnati,39.4044307539888,-84.8674082553591
Cincinnati.8,USA,Cincinnati,39.3999859660372,-84.8560403215949
Cincinnati.9,USA,Cincinnati,39.393828995164,-84.8411553199266
Cincinnati.10,USA,Cincinnati,39.3927768602056,-84.8234726245147
Cincinnati.11,USA,Cincinnati,39.3828684560556,-84.8046768698025
Cincinnati.12,USA,Cincinnati,39.3785526794951,-84.7912765999291
Cincinnati.13,USA,Cincinnati,39.3724280586896,-84.7803929332222
Cincinnati.14,USA,Cincinnati,39.3669271417584,-84.7732568975639
Cincinnati.15,USA,Cincinnati,39.3544809488168,-84.7613839408445
Cincinnati.16,USA,Cincinnati,39.3424419998866,-84.7467350919595
Cincinnati.17,USA,Cincinnati,39.3330137830934,-84.7336401741247
Cincinnati.18,USA,Cincinnati,39.3238023018471,-84.7202406980808
Cincinnati.19,USA,Cincinnati,39.3145985375611,-84.7078930325943
Cincinnati.20,USA,Cincinnati,39.2985549998996,-84.695790302146
Cincinnati.21,USA,Cincinnati,39.2873690102567,-84.6831529426232
Cincinnati.22,USA,Cincinnati,39.2756063697834,-84.6721000889601
Cincinnati.23,USA,Cincinnati,39.2669542261228,-84.6585389142295
Cincinnati.24,USA,Cincinnati,39.2531668576299,-84.6484428742612
Cincinnati.25,USA,Cincinnati,39.2405549543563,-84.6369240885258
Cincinnati.26,USA,Cincinnati,39.2300741164391,-84.6328712010918
Cincinnati.27,USA,Cincinnati,39.2123281806015,-84.6250971991462
Cincinnati.28,USA,Cincinnati,39.1962638049642,-84.6169605895708
Cincinnati.29,USA,Cincinnati,39.1739933273661,-84.6073785193585
Cincinnati.30,USA,Cincinnati,39.1577787522573,-84.5944836385509
Cincinnati.31,USA,Cincinnati,39.1462170643385,-84.5759787597222
Cincinnati.32,USA,Cincinnati,39.1350639760744,-84.5582149020282
Cincinnati.33,USA,Cincinnati,39.1188704710139,-84.5431000667046
Cincinnati.34,USA,Cincinnati,39.1181426363813,-84.5289176493244
Cincinnati.35,USA,Cincinnati,39.1065598402812,-84.5069681748089
Cincinnati.36,USA,Cincinnati,39.0914415221633,-84.5098014658789
Cincinnati.37,USA,Cincinnati,39.0947968594749,-84.5159811281291
Cincinnati.38,USA,Cincinnati,39.0987313291233,-84.5191763906512
Cincinnati.39,USA,Cincinnati,39.1078732049689,-84.5185646897249
