UID,Country,City,Latitude,Longitude
Medellin.1,Colombia,Medellin,6.24723381249593,-75.553826641956
Medellin.2,Colombia,Medellin,6.24677324296793,-75.5510993950457
Medellin.3,Colombia,Medellin,6.24896786324433,-75.5517187833265
Medellin.4,Colombia,Medellin,6.25597435491479,-75.5527575684206
Medellin.5,Colombia,Medellin,6.26273732773438,-75.5500094420332
Medellin.6,Colombia,Medellin,6.27162492527329,-75.5418644675098
Medellin.7,Colombia,Medellin,6.27801173554314,-75.5416438896849
Medellin.8,Colombia,Medellin,6.28225010070835,-75.539058109198
Medellin.9,Colombia,Medellin,6.28647111354419,-75.5366952612047
Medellin.10,Colombia,Medellin,6.28854397439515,-75.5354211937447
Medellin.11,Colombia,Medellin,6.30022822816189,-75.5259239197192
Medellin.12,Colombia,Medellin,6.3012499540464,-75.5225943437377
Medellin.13,Colombia,Medellin,6.30290283184451,-75.519224181281
Medellin.14,Colombia,Medellin,6.30667768657353,-75.5133726454335
Medellin.15,Colombia,Medellin,6.3076558850747,-75.508873409088
Medellin.16,Colombia,Medellin,6.31318861093745,-75.5086760654089
Medellin.17,Colombia,Medellin,6.31447091488243,-75.50545648522
Medellin.18,Colombia,Medellin,6.31625702261896,-75.50267982911
Medellin.19,Colombia,Medellin,6.31727580759529,-75.4988117446781
Medellin.20,Colombia,Medellin,6.31614644058674,-75.4960324407796
Medellin.21,Colombia,Medellin,6.31985835405419,-75.4990576181976
Medellin.22,Colombia,Medellin,6.3217541644636,-75.4925664008317
Medellin.23,Colombia,Medellin,6.32209268144638,-75.4899462088058
Medellin.24,Colombia,Medellin,6.32683426416358,-75.480895386007
Medellin.25,Colombia,Medellin,6.32508815666262,-75.4773952276398
Medellin.26,Colombia,Medellin,6.32637928333218,-75.4757911728019
Medellin.27,Colombia,Medellin,6.32392967369192,-75.4726848224336
Medellin.28,Colombia,Medellin,6.32475728992529,-75.467815012235
Medellin.29,Colombia,Medellin,6.32581666137675,-75.4645780797168
Medellin.30,Colombia,Medellin,6.32785481756896,-75.4637498772438
Medellin.31,Colombia,Medellin,6.33093234509484,-75.4628231494912
Medellin.32,Colombia,Medellin,6.33456573340041,-75.4616705483369
Medellin.33,Colombia,Medellin,6.33878115753964,-75.4616846666383
Medellin.34,Colombia,Medellin,6.34634321687001,-75.4590435951353
Medellin.35,Colombia,Medellin,6.34908193429332,-75.4572830762132
Medellin.36,Colombia,Medellin,6.35232445550819,-75.4559654813699
Medellin.37,Colombia,Medellin,6.35087657163466,-75.4526679622587
Medellin.38,Colombia,Medellin,6.35391645359358,-75.4516485910428
Medellin.39,Colombia,Medellin,6.35684339885166,-75.4503512894371
Medellin.40,Colombia,Medellin,6.36096588640782,-75.44694907011
