UID,Country,City,Latitude,Longitude
Atlanta.1,USA,Atlanta,33.5423340955679,-84.6644977212435
Atlanta.2,USA,Atlanta,33.5414931153644,-84.653687112505
Atlanta.3,USA,Atlanta,33.5393048687507,-84.6443313845933
Atlanta.4,USA,Atlanta,33.5376949712441,-84.6358018317903
Atlanta.5,USA,Atlanta,33.5394561861775,-84.6241323782059
Atlanta.6,USA,Atlanta,33.5402355671653,-84.6111619253505
Atlanta.7,USA,Atlanta,33.5447507821999,-84.6040336827766
Atlanta.8,USA,Atlanta,33.5445861047516,-84.5925509791169
Atlanta.9,USA,Atlanta,33.5470275316453,-84.582859448859793
Atlanta.10,USA,Atlanta,33.5485637406624,-84.5727479119413
Atlanta.11,USA,Atlanta,33.5444338170087,-84.5579620291264
Atlanta.12,USA,Atlanta,33.5469706994255,-84.5475810692188
Atlanta.13,USA,Atlanta,33.5557257735433,-84.5338657948434
Atlanta.14,USA,Atlanta,33.5631703375109,-84.5248006186548
Atlanta.15,USA,Atlanta,33.5757726436779,-84.5238406580959
Atlanta.16,USA,Atlanta,33.5856870692376,-84.5162658847778
Atlanta.17,USA,Atlanta,33.5898038138252,-84.5084899514576
Atlanta.18,USA,Atlanta,33.5957805340134,-84.4984601796859
Atlanta.19,USA,Atlanta,33.6042065616408,-84.4907514451969
Atlanta.20,USA,Atlanta,33.6065633846799,-84.4847614965191
Atlanta.21,USA,Atlanta,33.6104685767617,-84.4700368355789
Atlanta.22,USA,Atlanta,33.6142243862772,-84.4589475616675
Atlanta.23,USA,Atlanta,33.6226904555703,-84.4510605670736
Atlanta.24,USA,Atlanta,33.6322222731199,-84.4515625742471
Atlanta.25,USA,Atlanta,33.6419374368227,-84.4558747299988
Atlanta.26,USA,Atlanta,33.6507157534751,-84.4552314588664
Atlanta.27,USA,Atlanta,33.6573325659596,-84.4526114457852
Atlanta.28,USA,Atlanta,33.6625198811321,-84.4478979219123
Atlanta.29,USA,Atlanta,33.6680707582903,-84.4374246327071
Atlanta.30,USA,Atlanta,33.6744874445259,-84.4298854068348
Atlanta.31,USA,Atlanta,33.6908230569005,-84.4239493906333
Atlanta.32,USA,Atlanta,33.712739581322,-84.4213666823099
Atlanta.33,USA,Atlanta,33.727338988809,-84.4155722202962
Atlanta.34,USA,Atlanta,33.7406492996903,-84.4158937000694
Atlanta.35,USA,Atlanta,33.7353511506632,-84.4004144389473
Atlanta.36,USA,Atlanta,33.7402244922161,-84.3907654303397
Atlanta.37,USA,Atlanta,33.7478065571859,-84.3891637063332
Atlanta.38,USA,Atlanta,33.7548886673036,-84.3845932248179
Atlanta.39,USA,Atlanta,33.7613208286809,-84.382274346206
Atlanta.40,USA,Atlanta,33.7672082079487,-84.3862993324614
Atlanta.41,USA,Atlanta,33.7693480704574,-84.3836360537595
Atlanta.42,USA,Atlanta,33.7722801014093,-84.3783376691475
Atlanta.43,USA,Atlanta,33.7723646222652,-84.3653799989779
Atlanta.44,USA,Atlanta,33.7746371575386,-84.359160817727
Atlanta.45,USA,Atlanta,33.7773509252667,-84.3526607754411
