UID,Country,City,Latitude,Longitude
St_Louis.1,USA,St_Louis,38.6310477042932,-90.1988690293358
St_Louis.2,USA,St_Louis,38.6280264297727,-90.1982358624766
St_Louis.3,USA,St_Louis,38.6263912766186,-90.1981760781751
St_Louis.4,USA,St_Louis,38.6299438194534,-90.197188333569
St_Louis.5,USA,St_Louis,38.6278164005359,-90.1877402973313
St_Louis.6,USA,St_Louis,38.61592992382,-90.1793553184236
St_Louis.7,USA,St_Louis,38.624600781662,-90.1801016590196
St_Louis.8,USA,St_Louis,38.6197169563489,-90.1738977287885
St_Louis.9,USA,St_Louis,38.6171466907538,-90.1617670843386
St_Louis.10,USA,St_Louis,38.6173493387954,-90.1659979511258
St_Louis.11,USA,St_Louis,38.6081873454629,-90.168528085149
St_Louis.12,USA,St_Louis,38.6029923508902,-90.1564197520106
St_Louis.13,USA,St_Louis,38.5937828372804,-90.1575950643395
St_Louis.14,USA,St_Louis,38.5923469976752,-90.1445752193086
St_Louis.15,USA,St_Louis,38.592934852232,-90.1407860601644
St_Louis.16,USA,St_Louis,38.583115100156,-90.1393926940365
St_Louis.17,USA,St_Louis,38.5534119140146,-90.1363577586095
St_Louis.18,USA,St_Louis,38.5477886123544,-90.1281492399589
St_Louis.19,USA,St_Louis,38.5408292229914,-90.1204844764468
St_Louis.20,USA,St_Louis,38.5359284135445,-90.1156081800279
St_Louis.21,USA,St_Louis,38.5326751739816,-90.1073893825279
St_Louis.22,USA,St_Louis,38.5322174046977,-90.1004682159151
St_Louis.23,USA,St_Louis,38.5233060453115,-90.0994685790356
St_Louis.24,USA,St_Louis,38.5098998034118,-90.0793957297579
St_Louis.25,USA,St_Louis,38.4984123818703,-90.0753678089136
St_Louis.26,USA,St_Louis,38.4955767787676,-90.0724146148725
St_Louis.27,USA,St_Louis,38.4809923156195,-90.0588446799176
St_Louis.28,USA,St_Louis,38.4567120836966,-90.0430980346314
St_Louis.29,USA,St_Louis,38.4331475636013,-90.0332743747901
St_Louis.30,USA,St_Louis,38.3926413155031,-90.0067710850884
St_Louis.31,USA,St_Louis,38.3938969861043,-90.0020154262128
St_Louis.32,USA,St_Louis,38.3623871569989,-89.9839052613944
St_Louis.33,USA,St_Louis,38.3524068686214,-89.9811419945052
St_Louis.34,USA,St_Louis,38.3468694689528,-89.9754330799928
St_Louis.35,USA,St_Louis,38.3488284571822,-89.9563671086009
St_Louis.36,USA,St_Louis,38.3224575070412,-89.9381657133616
St_Louis.37,USA,St_Louis,38.3127151329719,-89.9334734060939
St_Louis.38,USA,St_Louis,38.3108822809446,-89.9302266302399
