UID,Country,City,Latitude,Longitude
Ottawa.1,Canada,Ottawa,45.411777736173,-75.6963476753342
Ottawa.2,Canada,Ottawa,45.4229504860588,-75.6929296547098
Ottawa.3,Canada,Ottawa,45.4219801118457,-75.6901849973748
Ottawa.4,Canada,Ottawa,45.419562236673,-75.6894502844996
Ottawa.5,Canada,Ottawa,45.4165500709926,-75.6887111407557
Ottawa.6,Canada,Ottawa,45.4144666712453,-75.6843530999697
Ottawa.7,Canada,Ottawa,45.4162743123626,-75.6792855255409
Ottawa.8,Canada,Ottawa,45.4200356885898,-75.6656649037534
Ottawa.9,Canada,Ottawa,45.4200105309337,-75.6653378699748
Ottawa.10,Canada,Ottawa,45.4276744687067,-75.6554077926432
Ottawa.11,Canada,Ottawa,45.4223267125383,-75.6510401001216
Ottawa.12,Canada,Ottawa,45.4238037183306,-75.6468635101382
Ottawa.13,Canada,Ottawa,45.4245012242612,-75.6544573813168
Ottawa.14,Canada,Ottawa,45.4243717919815,-75.6421620893607
Ottawa.15,Canada,Ottawa,45.4271286394092,-75.6399290606416
Ottawa.16,Canada,Ottawa,45.4313396603259,-75.6398327910255
Ottawa.17,Canada,Ottawa,45.4259230418587,-75.6384943036774
Ottawa.18,Canada,Ottawa,45.4219772133484,-75.6320509686429
Ottawa.19,Canada,Ottawa,45.4205979681949,-75.6287891483219
Ottawa.20,Canada,Ottawa,45.4143783440766,-75.6292676039901
Ottawa.21,Canada,Ottawa,45.4176011264597,-75.6280458168927
Ottawa.22,Canada,Ottawa,45.423102269428,-75.6307307876638
Ottawa.23,Canada,Ottawa,45.4211355045166,-75.6207963741037
Ottawa.24,Canada,Ottawa,45.4208964300828,-75.6176885561529
Ottawa.25,Canada,Ottawa,45.4204054105697,-75.6153733974461
Ottawa.26,Canada,Ottawa,45.4189945651378,-75.6117529444127
Ottawa.27,Canada,Ottawa,45.4175836328729,-75.6053803909101
Ottawa.28,Canada,Ottawa,45.4218071299369,-75.5983928641266
Ottawa.29,Canada,Ottawa,45.4209659129534,-75.5957365606826
Ottawa.30,Canada,Ottawa,45.4296417554685,-75.5779697847608
Ottawa.31,Canada,Ottawa,45.4173684221883,-75.5844733095891
Ottawa.32,Canada,Ottawa,45.4175985833144,-75.5830976036409
Ottawa.33,Canada,Ottawa,45.4170364964549,-75.5890111358647
Ottawa.34,Canada,Ottawa,45.4172298472616,-75.5887214524762
Ottawa.35,Canada,Ottawa,45.4227804688998,-75.5939661687154
Ottawa.36,Canada,Ottawa,45.4232543652575,-75.5908957760301
Ottawa.37,Canada,Ottawa,45.4232493031903,-75.5908690856671
Ottawa.38,Canada,Ottawa,45.4247233243031,-75.5884529104336
Ottawa.39,Canada,Ottawa,45.4297396945278,-75.577326377471
Ottawa.40,Canada,Ottawa,45.4360871257745,-75.5643763803448
