UID,Country,City,Latitude,Longitude
Trondheim.1,Norway,Trondheim,63.4305135715468,10.3985962247507
Trondheim.2,Norway,Trondheim,63.4317363729091,10.3958707531
Trondheim.3,Norway,Trondheim,63.4319887266675,10.3889457127658
Trondheim.4,Norway,Trondheim,63.428046318853,10.3875710250543
Trondheim.5,Norway,Trondheim,63.4266065491366,10.3882245257536
Trondheim.6,Norway,Trondheim,63.4264274130558,10.3942481387354
Trondheim.7,Norway,Trondheim,63.4230242268839,10.3958892932313
Trondheim.8,Norway,Trondheim,63.4207425058011,10.3967706191189
Trondheim.9,Norway,Trondheim,63.4189529994129,10.3988851889987
Trondheim.10,Norway,Trondheim,63.4175194939861,10.401465113244
Trondheim.11,Norway,Trondheim,63.4156019755207,10.4010235146086
Trondheim.12,Norway,Trondheim,63.4135001847284,10.4025563442879
Trondheim.13,Norway,Trondheim,63.4117293868659,10.4021831371336
Trondheim.14,Norway,Trondheim,63.4087214610667,10.3990628337018
Trondheim.15,Norway,Trondheim,63.4047759838696,10.4005931632276
Trondheim.16,Norway,Trondheim,63.4028914905667,10.4036672435065
Trondheim.17,Norway,Trondheim,63.3995129832913,10.4082105095531
Trondheim.18,Norway,Trondheim,63.3972863053729,10.4066841096028
Trondheim.19,Norway,Trondheim,63.3939603497796,10.4053286249917
Trondheim.20,Norway,Trondheim,63.391794605026,10.4014497864346
Trondheim.21,Norway,Trondheim,63.3892995247004,10.4016273056132
Trondheim.22,Norway,Trondheim,63.3893214633496,10.4069037140494
Trondheim.23,Norway,Trondheim,63.3885100265775,10.4124908051007
Trondheim.24,Norway,Trondheim,63.3911890310089,10.4162041897275
Trondheim.25,Norway,Trondheim,63.3902748302851,10.4210758929816
Trondheim.26,Norway,Trondheim,63.3885925102554,10.426614519906
Trondheim.27,Norway,Trondheim,63.385579263685,10.4223775984109
Trondheim.28,Norway,Trondheim,63.3852449555628,10.4194520059633
Trondheim.29,Norway,Trondheim,63.3873901950619,10.4290027239228
Trondheim.30,Norway,Trondheim,63.3882109273347,10.4331062627171
Trondheim.31,Norway,Trondheim,63.3870009050599,10.4391540704351
Trondheim.32,Norway,Trondheim,63.3841374437765,10.4403476807268
Trondheim.33,Norway,Trondheim,63.3816827005761,10.4385099398909
Trondheim.34,Norway,Trondheim,63.3783736324548,10.4354491228596
Trondheim.35,Norway,Trondheim,63.3767162400864,10.4380245396292
Trondheim.36,Norway,Trondheim,63.3751015976986,10.442075930531
Trondheim.37,Norway,Trondheim,63.373084565757,10.4481523410049
Trondheim.38,Norway,Trondheim,63.3704357467847,10.4503289425927
Trondheim.39,Norway,Trondheim,63.36794009723,10.4515677926038
Trondheim.40,Norway,Trondheim,63.3624967863556,10.4483952418233
