UID,Country,City,Latitude,Longitude
Albuquerque.1,USA,Albuquerque,35.0964660185834,-106.617095117326
Albuquerque.2,USA,Albuquerque,35.0977351917817,-106.621931355471
Albuquerque.3,USA,Albuquerque,35.1025372233722,-106.626047238439
Albuquerque.4,USA,Albuquerque,35.1039266238947,-106.641190539472
Albuquerque.5,USA,Albuquerque,35.1042696982061,-106.645649496751
Albuquerque.6,USA,Albuquerque,35.1116955925789,-106.645975215593
Albuquerque.7,USA,Albuquerque,35.1051444872616,-106.654104361866
Albuquerque.8,USA,Albuquerque,35.109431907385,-106.651531808915
Albuquerque.9,USA,Albuquerque,35.1059679664857,-106.67063681123
Albuquerque.10,USA,Albuquerque,35.115108728031,-106.664102556998
Albuquerque.11,USA,Albuquerque,35.1120733778287,-106.674203876176
Albuquerque.12,USA,Albuquerque,35.1187276071931,-106.679074320875
Albuquerque.13,USA,Albuquerque,35.1166354591549,-106.686860392837
Albuquerque.14,USA,Albuquerque,35.0936605584328,-106.63193322345
Albuquerque.15,USA,Albuquerque,35.0932420279483,-106.627659485948
Albuquerque.16,USA,Albuquerque,35.1332363216274,-106.67526680128
Albuquerque.17,USA,Albuquerque,35.1607456358017,-106.729665676578
Albuquerque.18,USA,Albuquerque,35.1115260729601,-106.760364774833
Albuquerque.19,USA,Albuquerque,35.1494961273253,-106.775833290324
Albuquerque.20,USA,Albuquerque,35.154023497713,-106.764720103681
Albuquerque.21,USA,Albuquerque,35.1579336369708,-106.763073649617
Albuquerque.22,USA,Albuquerque,35.1580709675722,-106.770688184423
Albuquerque.23,USA,Albuquerque,35.1555809138589,-106.776800437077
Albuquerque.24,USA,Albuquerque,35.202331552181,-106.78396826914
Albuquerque.25,USA,Albuquerque,35.1992308060182,-106.780977387458
Albuquerque.26,USA,Albuquerque,35.2056098697955,-106.741464003076
Albuquerque.27,USA,Albuquerque,35.1926786919324,-106.730797014791
Albuquerque.28,USA,Albuquerque,35.1888785180326,-106.744366048593
Albuquerque.29,USA,Albuquerque,35.1677092373074,-106.773534894192
Albuquerque.30,USA,Albuquerque,35.1656512958235,-106.775935909987
Albuquerque.31,USA,Albuquerque,35.1700071290555,-106.762593244704
Albuquerque.32,USA,Albuquerque,35.1582077937893,-106.749147959758
Albuquerque.33,USA,Albuquerque,35.1410032819319,-106.762223309534
Albuquerque.34,USA,Albuquerque,35.1395660931102,-106.760450039027
Albuquerque.35,USA,Albuquerque,35.1436643684166,-106.72918577605
Albuquerque.36,USA,Albuquerque,35.1588733176026,-106.755465956122
Albuquerque.37,USA,Albuquerque,35.1650094139677,-106.748355518625
Albuquerque.38,USA,Albuquerque,35.1067406402626,-106.724401604313
Albuquerque.39,USA,Albuquerque,35.1170474509591,-106.709703997253
Albuquerque.40,USA,Albuquerque,35.1189343596715,-106.734228262288
