UID,Country,City,Latitude,Longitude
Reading.1,UK,Reading,51.4512057808938,-0.969301101505455
Reading.2,UK,Reading,51.4529152413449,-0.972738054366062
Reading.3,UK,Reading,51.4553792360771,-0.970726679224535
Reading.4,UK,Reading,51.4585973745358,-0.970484842791166
Reading.5,UK,Reading,51.4594488559835,-0.968744762521708
Reading.6,UK,Reading,51.4580518682394,-0.96687903873651
Reading.7,UK,Reading,51.4594329348103,-0.963923170822254
Reading.8,UK,Reading,51.4612161878162,-0.960639360730717
Reading.9,UK,Reading,51.4626463840731,-0.958166075735715
Reading.10,UK,Reading,51.4638583954373,-0.95576825830042
Reading.11,UK,Reading,51.4646074863941,-0.953620849923211
Reading.12,UK,Reading,51.4663844363474,-0.951091334383912
Reading.13,UK,Reading,51.4677717615193,-0.94922686961694
Reading.14,UK,Reading,51.4689862107524,-0.946838750469928
Reading.15,UK,Reading,51.4702591688374,-0.944683390241619
Reading.16,UK,Reading,51.4715611686002,-0.942479485384862
Reading.17,UK,Reading,51.4727202382818,-0.940404308892782
Reading.18,UK,Reading,51.4738524382191,-0.938181220207671
Reading.19,UK,Reading,51.4755351090937,-0.935891936754728
Reading.20,UK,Reading,51.4769629738559,-0.933491415515342
Reading.21,UK,Reading,51.4781485941594,-0.931316765084583
Reading.22,UK,Reading,51.4792472489907,-0.929411441605015
Reading.23,UK,Reading,51.4802490273132,-0.927612958857678
Reading.24,UK,Reading,51.4818256552613,-0.925845264225303
Reading.25,UK,Reading,51.4805578745652,-0.924493549718925
Reading.26,UK,Reading,51.480109200326,-0.922626602631567
Reading.27,UK,Reading,51.4805745498667,-0.920498963140284
Reading.28,UK,Reading,51.4805979624527,-0.917966858906482
Reading.29,UK,Reading,51.4825180552354,-0.915473539090311
Reading.30,UK,Reading,51.4860076838434,-0.913235282586209
Reading.31,UK,Reading,51.487765130846,-0.910628180740668
Reading.32,UK,Reading,51.4894158966775,-0.908047895452285
Reading.33,UK,Reading,51.4928768559171,-0.906146800730292
Reading.34,UK,Reading,51.4934724143245,-0.903429631213421
Reading.35,UK,Reading,51.4973862765609,-0.901033179170448
Reading.36,UK,Reading,51.4994939788697,-0.899204165507914
Reading.37,UK,Reading,51.4973792646057,-0.897477612994374
Reading.38,UK,Reading,51.501979577828,-0.893258831386254
Reading.39,UK,Reading,51.5030804577799,-0.891198282107163
Reading.40,UK,Reading,51.5021372240254,-0.889496897352214
Reading.41,UK,Reading,51.4998917690244,-0.887947564644738
Reading.42,UK,Reading,51.4976442484639,-0.886677150802647
Reading.43,UK,Reading,51.4961885835711,-0.882568046311404
