UID,Country,City,Latitude,Longitude
Temuco.1,Chile,Temuco,-38.7447814846799,-72.5951373274637
Temuco.2,Chile,Temuco,-38.7448652537146,-72.5914633673729
Temuco.3,Chile,Temuco,-38.7455329196305,-72.5878465424912
Temuco.4,Chile,Temuco,-38.7462590358892,-72.5822391941715
Temuco.5,Chile,Temuco,-38.7473238090867,-72.5857078478062
Temuco.6,Chile,Temuco,-38.7485499250655,-72.571726533862
Temuco.7,Chile,Temuco,-38.7475957015793,-72.5738070043709
Temuco.8,Chile,Temuco,-38.7492739555403,-72.5696427200816
Temuco.9,Chile,Temuco,-38.7509527165358,-72.5657725441786
Temuco.10,Chile,Temuco,-38.7527862229743,-72.5619259022483
Temuco.11,Chile,Temuco,-38.7537596792663,-72.5599569220941
Temuco.12,Chile,Temuco,-38.7551938788196,-72.5566240447124
Temuco.13,Chile,Temuco,-38.7564233912983,-72.5536852526026
Temuco.14,Chile,Temuco,-38.7462416641733,-72.576107131042
Temuco.15,Chile,Temuco,-38.7471732352117,-72.578637244755
Temuco.16,Chile,Temuco,-38.7578427341109,-72.5508069951471
Temuco.17,Chile,Temuco,-38.7587992867998,-72.5479081148541
Temuco.18,Chile,Temuco,-38.760004251237,-72.5445358514146
Temuco.19,Chile,Temuco,-38.7614711315804,-72.5412260384201
Temuco.20,Chile,Temuco,-38.763019150691,-72.5370555184486
Temuco.21,Chile,Temuco,-38.763019150691,-72.5370555184486
Temuco.22,Chile,Temuco,-38.763019150691,-72.5370555184486
Temuco.23,Chile,Temuco,-38.763019150691,-72.5370555184486
Temuco.24,Chile,Temuco,-38.763019150691,-72.5370555184486
Temuco.25,Chile,Temuco,-38.7626727729431,-72.5329678268683
Temuco.26,Chile,Temuco,-38.7633280049435,-72.5300276447267
Temuco.27,Chile,Temuco,-38.7645454781942,-72.5268110846256
Temuco.28,Chile,Temuco,-38.7659085875195,-72.5238564217062
Temuco.29,Chile,Temuco,-38.7771202202825,-72.5339843726731
Temuco.30,Chile,Temuco,-38.7713764620214,-72.5180338322108
Temuco.31,Chile,Temuco,-38.7866816953137,-72.4866700197215
Temuco.32,Chile,Temuco,-38.7815575884894,-72.494277412787
Temuco.33,Chile,Temuco,-38.7951604115213,-72.4763384578129
Temuco.34,Chile,Temuco,-38.778709868393904,-72.5011046369855
Temuco.35,Chile,Temuco,-38.7805673783905,-72.4969811849593
Temuco.36,Chile,Temuco,-38.8157912250399,-72.4439841932785
Temuco.37,Chile,Temuco,-38.8176790117259,-72.4398698693452
Temuco.38,Chile,Temuco,-38.8207966853809,-72.4369784836946
Temuco.39,Chile,Temuco,-38.8118276435022,-72.4510397883203
Temuco.40,Chile,Temuco,-38.8090527609048,-72.4555439338076
Temuco.41,Chile,Temuco,-38.8389812838202,-72.4086626633886
Temuco.42,Chile,Temuco,-38.8424845729575,-72.4026408144017
Temuco.43,Chile,Temuco,-38.8526896251403,-72.3884236940904
Temuco.44,Chile,Temuco,-38.8472464297517,-72.3961363605529
Temuco.45,Chile,Temuco,-38.8526726998676,-72.397934162719
Temuco.46,Chile,Temuco,-38.8360577214689,-72.4164644890197
Temuco.47,Chile,Temuco,-38.8329120816026,-72.4183202502736
Temuco.48,Chile,Temuco,-38.8227531798638,-72.4220316402372
Temuco.49,Chile,Temuco,-38.8037107062668,-72.4657147033087
Temuco.50,Chile,Temuco,-38.7967587856753,-72.4710039943849
