UID,Country,City,Latitude,Longitude
Freehold.1,USA,Freehold,40.2601830475386,-74.2753540162983
Freehold.2,USA,Freehold,40.2582627344901,-74.2753906741217
Freehold.3,USA,Freehold,40.2549456378654,-74.2742512466417
Freehold.4,USA,Freehold,40.2511207745591,-74.2744758121957
Freehold.5,USA,Freehold,40.2505881062933,-74.2709744635243
Freehold.6,USA,Freehold,40.2496387367881,-74.2694872871587
Freehold.7,USA,Freehold,40.2435350096069,-74.2686886868221
Freehold.8,USA,Freehold,40.2320468492829,-74.2652718944127
Freehold.9,USA,Freehold,40.2398196017911,-74.2680158943118
Freehold.10,USA,Freehold,40.2344063436911,-74.2661774009768
Freehold.11,USA,Freehold,40.2623889719199,-74.2766130483169
Freehold.12,USA,Freehold,40.2487196480053,-74.2666951360508
Freehold.13,USA,Freehold,40.2287644701047,-74.2636789311579
Freehold.14,USA,Freehold,40.2251959384062,-74.2634749642081
Freehold.15,USA,Freehold,40.224638614974,-74.2604824663231
Freehold.16,USA,Freehold,40.2219986134263,-74.2561098275514
Freehold.17,USA,Freehold,40.2175922510912,-74.259598302859
Freehold.18,USA,Freehold,40.21515368395,-74.2603400462767
Freehold.19,USA,Freehold,40.2134935343502,-74.2580166966891
Freehold.20,USA,Freehold,40.2102163447518,-74.256589308397
Freehold.21,USA,Freehold,40.2062417590108,-74.2566507997577
Freehold.22,USA,Freehold,40.202328053253,-74.2568127233226
Freehold.23,USA,Freehold,40.1991882175752,-74.2563163102721
Freehold.24,USA,Freehold,40.1956190403045,-74.2544995170505
Freehold.25,USA,Freehold,40.190246743492,-74.2533665073602
Freehold.26,USA,Freehold,40.1867454063565,-74.2521419832632
Freehold.27,USA,Freehold,40.1825037693419,-74.2499027093996
Freehold.28,USA,Freehold,40.1819468726289,-74.2456248769986
Freehold.29,USA,Freehold,40.1714132053502,-74.2506261362062
Freehold.30,USA,Freehold,40.1696206605364,-74.245083194019
Freehold.31,USA,Freehold,40.1639516775066,-74.2430620952069
Freehold.32,USA,Freehold,40.1602536249603,-74.24312203989
Freehold.33,USA,Freehold,40.1582059471827,-74.2423204004954
Freehold.34,USA,Freehold,40.1495556489198,-74.2394635580142
Freehold.35,USA,Freehold,40.147043533948,-74.2386177587659
Freehold.36,USA,Freehold,40.1458284981954,-74.2365845499424
Freehold.37,USA,Freehold,40.1307618900702,-74.2328337495477
Freehold.38,USA,Freehold,40.1306515526085,-74.2311992971487
Freehold.39,USA,Freehold,40.1440133958923,-74.2351026388016
Freehold.40,USA,Freehold,40.1293619215358,-74.2304946896718
Freehold.41,USA,Freehold,40.1222609821663,-74.2340859687016
Freehold.42,USA,Freehold,40.1199070954906,-74.2315451659706
Freehold.43,USA,Freehold,40.1141915346679,-74.2314434679788
Freehold.44,USA,Freehold,40.1120858627384,-74.2279442345305
Freehold.45,USA,Freehold,40.1097614955698,-74.2227636595368
Freehold.46,USA,Freehold,40.1056513625408,-74.220888532212
Freehold.47,USA,Freehold,40.1021551282173,-74.2178763677817
