UID,Country,City,Latitude,Longitude
Norfolk.1,USA,Norfolk,36.5470198796729,-76.1673143039444
Norfolk.2,USA,Norfolk,36.5543978789847,-76.1702081567664
Norfolk.3,USA,Norfolk,36.5697059473826,-76.1664172192932
Norfolk.4,USA,Norfolk,36.5764322719048,-76.1571178221395
Norfolk.5,USA,Norfolk,36.584803317432,-76.1552116760849
Norfolk.6,USA,Norfolk,36.5885197508537,-76.1433854256385
Norfolk.7,USA,Norfolk,36.5940835364807,-76.1302624505377
Norfolk.8,USA,Norfolk,36.6076662931611,-76.1327809115681
Norfolk.9,USA,Norfolk,36.6184543331617,-76.1414840232499
Norfolk.10,USA,Norfolk,36.6273982166986,-76.1481652249591
Norfolk.11,USA,Norfolk,36.6343563619687,-76.150872317015
Norfolk.12,USA,Norfolk,36.6472257855262,-76.1547416388287
Norfolk.13,USA,Norfolk,36.6592433170502,-76.1555557703107
Norfolk.14,USA,Norfolk,36.6704731549101,-76.1665188662074
Norfolk.15,USA,Norfolk,36.6778514942769,-76.1755795133249
Norfolk.16,USA,Norfolk,36.6889540150332,-76.1818951588071
Norfolk.17,USA,Norfolk,36.6972147708829,-76.1840773102206
Norfolk.18,USA,Norfolk,36.707391161781,-76.1902861311464
Norfolk.19,USA,Norfolk,36.7170700154041,-76.1961008116658
Norfolk.20,USA,Norfolk,36.7248559794607,-76.200984522213
Norfolk.21,USA,Norfolk,36.7335385081669,-76.2062498370438
Norfolk.22,USA,Norfolk,36.7419580582544,-76.2125824940157
Norfolk.23,USA,Norfolk,36.7551887366004,-76.2153695473887
Norfolk.24,USA,Norfolk,36.7647951418565,-76.2223247015965
Norfolk.25,USA,Norfolk,36.7718542293685,-76.2270962850339
Norfolk.26,USA,Norfolk,36.7809465158876,-76.2331618938948
Norfolk.27,USA,Norfolk,36.7951780882256,-76.2437516868005
Norfolk.28,USA,Norfolk,36.8026584364368,-76.2480941543756
Norfolk.29,USA,Norfolk,36.8127026751804,-76.2530762541399
Norfolk.30,USA,Norfolk,36.8215204891171,-76.2560424937421
Norfolk.31,USA,Norfolk,36.8367238858775,-76.257390557519
Norfolk.32,USA,Norfolk,36.8427801423644,-76.2613603754449
Norfolk.33,USA,Norfolk,36.851358833509,-76.2727985693252
Norfolk.34,USA,Norfolk,36.8558717388537,-76.2812470164222
Norfolk.35,USA,Norfolk,36.8528807950315,-76.2874833575813
Norfolk.36,USA,Norfolk,36.8476251110014,-76.286194458293
Norfolk.37,USA,Norfolk,36.8437812642362,-76.2876933202099
Norfolk.38,USA,Norfolk,36.8484090328982,-76.2915026621756
Norfolk.39,USA,Norfolk,36.8609758155695,-76.289984353481
