UID,Country,City,Latitude,Longitude
Orangeville.1,Canada,Orangeville,43.9203587155278,-80.0947904611917
Orangeville.2,Canada,Orangeville,43.9159858695577,-80.0988724298494
Orangeville.3,Canada,Orangeville,43.9117624585554,-80.1003176203232
Orangeville.4,Canada,Orangeville,43.9090267575546,-80.1017645287634
Orangeville.5,Canada,Orangeville,43.9056241788262,-80.1025075031892
Orangeville.6,Canada,Orangeville,43.9010897460657,-80.104497628949
Orangeville.7,Canada,Orangeville,43.894825922003,-80.1065883018341
Orangeville.8,Canada,Orangeville,43.8981752854326,-80.1052463239592
Orangeville.9,Canada,Orangeville,43.8932818645556,-80.1079245954392
Orangeville.10,Canada,Orangeville,43.890537325335,-80.1077409178234
Orangeville.11,Canada,Orangeville,43.8880457673109,-80.1090947230577
Orangeville.12,Canada,Orangeville,43.8864255629016,-80.1116502470103
Orangeville.13,Canada,Orangeville,43.8808360157314,-80.1120374658537
Orangeville.14,Canada,Orangeville,43.8797840897111,-80.1160706422257
Orangeville.15,Canada,Orangeville,43.8769524569317,-80.1137518578884
Orangeville.16,Canada,Orangeville,43.8734491974717,-80.1195785939521
Orangeville.17,Canada,Orangeville,43.8728206057084,-80.1145250916621
Orangeville.18,Canada,Orangeville,43.8707685350693,-80.1181933903266
Orangeville.19,Canada,Orangeville,43.8690946398726,-80.1166663671209
Orangeville.20,Canada,Orangeville,43.8673786050091,-80.1148399223922
Orangeville.21,Canada,Orangeville,43.8630015428473,-80.1130431208363
Orangeville.22,Canada,Orangeville,43.8637735310719,-80.1194212417336
Orangeville.23,Canada,Orangeville,43.8600019764376,-80.1226212757397
Orangeville.24,Canada,Orangeville,43.8570619714164,-80.1220513428705
Orangeville.25,Canada,Orangeville,43.8534879622644,-80.1233908108921
Orangeville.26,Canada,Orangeville,43.8511345594037,-80.1242936070901
Orangeville.27,Canada,Orangeville,43.8494668086564,-80.1248916785284
Orangeville.28,Canada,Orangeville,43.8441588733384,-80.1271678930744
Orangeville.29,Canada,Orangeville,43.8434478039729,-80.1259728795359
