UID,Country,City,Latitude,Longitude
Latacunga.1,Ecuador,Latacunga,-0.933831266419963,-78.6148034408918
Latacunga.2,Ecuador,Latacunga,-0.932405489976583,-78.6166676730483
Latacunga.3,Ecuador,Latacunga,-0.931119848117569,-78.619353707674
Latacunga.4,Ecuador,Latacunga,-0.928149996317954,-78.6242904937022
Latacunga.5,Ecuador,Latacunga,-0.923512144321584,-78.6267797919688
Latacunga.6,Ecuador,Latacunga,-0.918139420628096,-78.6287191733427
Latacunga.7,Ecuador,Latacunga,-0.914279625932856,-78.6334792487528
Latacunga.8,Ecuador,Latacunga,-0.903317028083003,-78.6337198176251
Latacunga.9,Ecuador,Latacunga,-0.898014444464232,-78.6366120921566
Latacunga.10,Ecuador,Latacunga,-0.895698119054194,-78.6397081163159
Latacunga.11,Ecuador,Latacunga,-0.886027443807974,-78.6436737055889
Latacunga.12,Ecuador,Latacunga,-0.879831170047897,-78.6449538030423
Latacunga.13,Ecuador,Latacunga,-0.890681030113909,-78.6427145641743
Latacunga.14,Ecuador,Latacunga,-0.868328520261624,-78.649346637309
Latacunga.15,Ecuador,Latacunga,-0.858868942262564,-78.6508322765921
Latacunga.16,Ecuador,Latacunga,-0.847368959480994,-78.6517626732944
Latacunga.17,Ecuador,Latacunga,-0.837102335575637,-78.6548096379457
Latacunga.18,Ecuador,Latacunga,-0.82977330238469,-78.6576153438258
Latacunga.19,Ecuador,Latacunga,-0.812572213737191,-78.6615364021448
Latacunga.20,Ecuador,Latacunga,-0.802513998761755,-78.6645759023517
Latacunga.21,Ecuador,Latacunga,-0.796021498437736,-78.6667435057616
Latacunga.22,Ecuador,Latacunga,-0.787275635168931,-78.6668843059154
Latacunga.23,Ecuador,Latacunga,-0.783716148220911,-78.6650407841046
Latacunga.24,Ecuador,Latacunga,-0.780536023366899,-78.6674797576414
Latacunga.25,Ecuador,Latacunga,-0.776070526433001,-78.6706842242324
Latacunga.26,Ecuador,Latacunga,-0.768110446626924,-78.671900695967
Latacunga.27,Ecuador,Latacunga,-0.763933692777453,-78.6744857778382
Latacunga.28,Ecuador,Latacunga,-0.756100644605727,-78.6702698997162
Latacunga.29,Ecuador,Latacunga,-0.752459182766251,-78.6711848820503
Latacunga.30,Ecuador,Latacunga,-0.745514886439745,-78.6791535440164
Latacunga.31,Ecuador,Latacunga,-0.745203822694465,-78.6837901299744
Latacunga.32,Ecuador,Latacunga,-0.746966472099323,-78.6859642872998
Latacunga.33,Ecuador,Latacunga,-0.750155685790048,-78.6908220651905
Latacunga.34,Ecuador,Latacunga,-0.746102449719606,-78.6910458471319
Latacunga.35,Ecuador,Latacunga,-0.736801191886223,-78.6950355356808
Latacunga.36,Ecuador,Latacunga,-0.725348823234178,-78.698720351722
Latacunga.37,Ecuador,Latacunga,-0.714791642806828,-78.701344301116393
Latacunga.38,Ecuador,Latacunga,-0.705627056946605,-78.7035836463356
Latacunga.39,Ecuador,Latacunga,-0.705421338015564,-78.7065926228595
Latacunga.40,Ecuador,Latacunga,-0.722431027715096,-78.7131454520443
