UID,Country,City,Latitude,Longitude
Winnipeg.1,Canada,Winnipeg,49.8890660472792,-97.1436596589141
Winnipeg.2,Canada,Winnipeg,49.8952377160854,-97.1460217563182
Winnipeg.3,Canada,Winnipeg,49.8849140242783,-97.1419608343204
Winnipeg.4,Canada,Winnipeg,49.8808107338973,-97.1271764098118
Winnipeg.5,Canada,Winnipeg,49.8917393847744,-97.125952322394
Winnipeg.6,Canada,Winnipeg,49.8947355283658,-97.1171723034555
Winnipeg.7,Canada,Winnipeg,49.8995625418627,-97.1178693641996
Winnipeg.8,Canada,Winnipeg,49.8993767591911,-97.1143702236196
Winnipeg.9,Canada,Winnipeg,49.8970038850251,-97.1085380312194
Winnipeg.10,Canada,Winnipeg,49.8974339894679,-97.1014221679431
Winnipeg.11,Canada,Winnipeg,49.8983662949994,-97.096046360432
Winnipeg.12,Canada,Winnipeg,49.906618048936,-97.0946089123567
Winnipeg.13,Canada,Winnipeg,49.9101444771116,-97.0915610927553
Winnipeg.14,Canada,Winnipeg,49.917508850239,-97.0893334192063
Winnipeg.15,Canada,Winnipeg,49.9172537850232,-97.0831564758088
Winnipeg.16,Canada,Winnipeg,49.9109074031371,-97.0537592110048
Winnipeg.17,Canada,Winnipeg,49.9173600021597,-97.047295589276
Winnipeg.18,Canada,Winnipeg,49.928583348214,-97.040492832236
Winnipeg.19,Canada,Winnipeg,49.9312301242607,-97.0335456906254
Winnipeg.20,Canada,Winnipeg,49.934803483942,-97.0307353524628
Winnipeg.21,Canada,Winnipeg,49.9247064689903,-97.0132193229736
Winnipeg.22,Canada,Winnipeg,49.9344208761387,-97.0126992328338
Winnipeg.23,Canada,Winnipeg,49.9428001762126,-97.008203920801
Winnipeg.24,Canada,Winnipeg,49.9539122647336,-97.0107249302618
Winnipeg.25,Canada,Winnipeg,49.9654458252963,-97.0089117891348
Winnipeg.26,Canada,Winnipeg,49.9722076522223,-97.0051911837536
Winnipeg.27,Canada,Winnipeg,49.9756739114076,-97.0000154328863
Winnipeg.28,Canada,Winnipeg,49.9829557743377,-96.9938235856444
Winnipeg.29,Canada,Winnipeg,49.9862887173838,-96.9866772585702
Winnipeg.30,Canada,Winnipeg,49.9895218166692,-96.9795284589576
Winnipeg.31,Canada,Winnipeg,49.9928351776976,-96.9728739472193
Winnipeg.32,Canada,Winnipeg,49.9199930971951,-97.0754490690565
Winnipeg.33,Canada,Winnipeg,49.9263088483535,-97.0759412687373
Winnipeg.34,Canada,Winnipeg,49.9946791430396,-96.9650664104306
Winnipeg.35,Canada,Winnipeg,50.0143864751962,-96.9577989171026
Winnipeg.36,Canada,Winnipeg,50.0178284976772,-96.9500006685018
Winnipeg.37,Canada,Winnipeg,50.0219710292809,-96.9470660591731
Winnipeg.38,Canada,Winnipeg,50.0258179295054,-96.9455866137828
Winnipeg.39,Canada,Winnipeg,50.0305462892316,-96.9421879943131
Winnipeg.40,Canada,Winnipeg,50.0509818229122,-96.9429776544863
Winnipeg.41,Canada,Winnipeg,50.0406502832809,-96.9237912064345
Winnipeg.42,Canada,Winnipeg,50.040081769345,-96.9139958354918
Winnipeg.43,Canada,Winnipeg,50.0415995816578,-96.9063134110188
