UID,Country,City,Latitude,Longitude
Jacksonville.1,USA,Jacksonville,30.3339120352325,-81.6566880180415
Jacksonville.2,USA,Jacksonville,30.3339217052883,-81.6566301259866
Jacksonville.3,USA,Jacksonville,30.3357040704871,-81.6641115942448
Jacksonville.4,USA,Jacksonville,30.337251399594,-81.668569576595
Jacksonville.5,USA,Jacksonville,30.3383539885805,-81.6705500054695
Jacksonville.6,USA,Jacksonville,30.3422993057233,-81.6734613106137
Jacksonville.7,USA,Jacksonville,30.3664782207692,-81.666711083121
Jacksonville.8,USA,Jacksonville,30.3737593551563,-81.6674986864707
Jacksonville.9,USA,Jacksonville,30.3811118581928,-81.6845771287035
Jacksonville.10,USA,Jacksonville,30.3798534435307,-81.6911424693297
Jacksonville.11,USA,Jacksonville,30.3928610800673,-81.6883250286945
Jacksonville.12,USA,Jacksonville,30.4005538189362,-81.696728655334
Jacksonville.13,USA,Jacksonville,30.4323523641847,-81.7047074999293
Jacksonville.14,USA,Jacksonville,30.4510363088182,-81.6777627798912
Jacksonville.15,USA,Jacksonville,30.4638967398945,-81.6842191250284
Jacksonville.16,USA,Jacksonville,30.4585804765283,-81.6970350189817
Jacksonville.17,USA,Jacksonville,30.462892520577,-81.702700333635
Jacksonville.18,USA,Jacksonville,30.4793860461605,-81.6993806952769
Jacksonville.19,USA,Jacksonville,30.4915094660697,-81.6911464418375
Jacksonville.20,USA,Jacksonville,30.5094272348844,-81.6916877566282
Jacksonville.21,USA,Jacksonville,30.5245912905689,-81.7038928211589
Jacksonville.22,USA,Jacksonville,30.6280937142088,-81.7468521395737
Jacksonville.23,USA,Jacksonville,30.6373130785587,-81.7266974528239
Jacksonville.24,USA,Jacksonville,30.6204910139148,-81.6893857645598
Jacksonville.25,USA,Jacksonville,30.6296372769995,-81.6837912814214
Jacksonville.26,USA,Jacksonville,30.6375893237376,-81.6898429190241
Jacksonville.27,USA,Jacksonville,30.6483331755286,-81.6944687808567
Jacksonville.28,USA,Jacksonville,30.6621348822897,-81.7207372779488
Jacksonville.29,USA,Jacksonville,30.6506641349379,-81.7317645291563
Jacksonville.30,USA,Jacksonville,30.6158852941739,-81.7896119258834
Jacksonville.31,USA,Jacksonville,30.6176465573022,-81.8037889751248
Jacksonville.32,USA,Jacksonville,30.6201357669061,-81.8142071714921
Jacksonville.33,USA,Jacksonville,30.624321388793,-81.8260974593533
Jacksonville.34,USA,Jacksonville,30.6312031498148,-81.8449800506807
Jacksonville.35,USA,Jacksonville,30.636218715081,-81.858629260367
