UID,Country,City,Latitude,Longitude
Memphis.1,USA,Memphis,35.157090155883,-90.056009275636
Memphis.2,USA,Memphis,35.1557122234624,-90.0529052037547
Memphis.3,USA,Memphis,35.1536163258982,-90.0512072196881
Memphis.4,USA,Memphis,35.1510228625067,-90.0511418220044
Memphis.5,USA,Memphis,35.153754667328,-90.0469314703341
Memphis.6,USA,Memphis,35.1465113936677,-90.0498937476137
Memphis.7,USA,Memphis,35.1383851943803,-90.0481881728887
Memphis.8,USA,Memphis,35.134891719672,-90.0450904907775
Memphis.9,USA,Memphis,35.1362665153288,-90.0437383527253
Memphis.10,USA,Memphis,35.1352397080833,-90.0424507400155
Memphis.11,USA,Memphis,35.1309934820886,-90.0411644566789
Memphis.12,USA,Memphis,35.1270902610175,-90.0404399808204
Memphis.13,USA,Memphis,35.1360366439551,-90.0290993263369
Memphis.14,USA,Memphis,35.149744219181,-90.0426138740317
Memphis.15,USA,Memphis,35.1290517575358,-90.0277189019421
Memphis.16,USA,Memphis,35.133381457841,-90.0242097754015
Memphis.17,USA,Memphis,35.1300836312196,-90.0133908453428
Memphis.18,USA,Memphis,35.1335454025665,-90.0191473396225
Memphis.19,USA,Memphis,35.1264117265991,-90.006842518772
Memphis.20,USA,Memphis,35.125090940781,-90.009636288933
Memphis.21,USA,Memphis,35.120272788411,-90.0063144030244
Memphis.22,USA,Memphis,35.1158844207021,-89.999033317494
Memphis.23,USA,Memphis,35.1095040616431,-90.0030648554485
Memphis.24,USA,Memphis,35.1032606043639,-90.0069360596801
Memphis.25,USA,Memphis,35.0978838281907,-90.005945199961
Memphis.26,USA,Memphis,35.0886317990224,-89.9997066417727
Memphis.27,USA,Memphis,35.0829574585449,-89.9990307121646
Memphis.28,USA,Memphis,35.0810798501691,-89.9951423846363
Memphis.29,USA,Memphis,35.0779377871298,-89.9937272742142
Memphis.30,USA,Memphis,35.0755288913262,-89.9927179829689
Memphis.31,USA,Memphis,35.0655378079652,-89.9905278024643
Memphis.32,USA,Memphis,35.0619711878602,-89.9927836495396
Memphis.33,USA,Memphis,35.0608960496363,-89.9901284087785
Memphis.34,USA,Memphis,35.0593221361069,-89.9873142811247
Memphis.35,USA,Memphis,35.0619122836228,-89.9844532080645
Memphis.36,USA,Memphis,35.0598993995503,-89.9827908359369
Memphis.37,USA,Memphis,35.0549003190119,-89.980914136403
Memphis.38,USA,Memphis,35.0520780193565,-89.9783771015323
Memphis.39,USA,Memphis,35.047657248442,-89.9761107267505
Memphis.40,USA,Memphis,35.0423698071681,-89.9785389818432
Memphis.41,USA,Memphis,35.0373185053782,-89.9797001904236
Memphis.42,USA,Memphis,35.0308792957712,-89.9802428981138
Memphis.43,USA,Memphis,35.0298773078465,-89.975210819299
Memphis.44,USA,Memphis,35.0277757800897,-89.9715313694641
Memphis.45,USA,Memphis,35.0217580536326,-89.9740801316985
Memphis.46,USA,Memphis,35.0134199106715,-89.9710702526612
Memphis.47,USA,Memphis,35.0030076718618,-89.9663223648751
Memphis.48,USA,Memphis,35.1202252574322,-90.0009513311755
Memphis.49,USA,Memphis,35.1202252574322,-90.0009513311755
Memphis.50,USA,Memphis,35.0723323463238,-89.9868937472236
