UID,Country,City,Latitude,Longitude
Boston.1,USA,Boston,42.4263687113853,-71.4446134286849
Boston.2,USA,Boston,42.4278293644326,-71.357087033201
Boston.3,USA,Boston,42.4294582273488,-71.3450579671009
Boston.4,USA,Boston,42.4298611893133,-71.3377637497985
Boston.5,USA,Boston,42.4292042967472,-71.328791248678
Boston.6,USA,Boston,42.4306731060177,-71.3205482170575
Boston.7,USA,Boston,42.433154600761,-71.3098212632173
Boston.8,USA,Boston,42.4362096724251,-71.2966788410073
Boston.9,USA,Boston,42.4351561141966,-71.2884018510315
Boston.10,USA,Boston,42.4359340737215,-71.2786510504271
Boston.11,USA,Boston,42.4337847025825,-71.2696183312901
Boston.12,USA,Boston,42.4249902891061,-71.4356591668962
Boston.13,USA,Boston,42.4370695674083,-71.2572980945779
Boston.14,USA,Boston,42.4370374228723,-71.2479955784597
Boston.15,USA,Boston,42.438653055506,-71.2374629409779
Boston.16,USA,Boston,42.4366904815885,-71.2256507529982
Boston.17,USA,Boston,42.4419391716444,-71.2153898173144
Boston.18,USA,Boston,42.4430167864269,-71.2031202123712
Boston.19,USA,Boston,42.4428058950127,-71.1932224779708
Boston.20,USA,Boston,42.4397544940985,-71.1832941906708
Boston.21,USA,Boston,42.4258172541992,-71.1670132386803
Boston.22,USA,Boston,42.4100244288595,-71.1599583894799
Boston.23,USA,Boston,42.4259697222681,-71.4281872642301
Boston.24,USA,Boston,42.4082190654741,-71.1504892868013
Boston.25,USA,Boston,42.4079613184253,-71.1403601221749
Boston.26,USA,Boston,42.4077098579608,-71.1315256408028
Boston.27,USA,Boston,42.4020809599261,-71.1235864670753
Boston.28,USA,Boston,42.3971268368493,-71.1160725096766
Boston.29,USA,Boston,42.394833729973,-71.1065763620901
Boston.30,USA,Boston,42.3871113118513,-71.096735416519
Boston.31,USA,Boston,42.37810901525,-71.0902305058814
Boston.32,USA,Boston,42.3751880714491,-71.0835542611614
Boston.33,USA,Boston,42.385386329715,-71.0742901509309
Boston.34,USA,Boston,42.3761342140572,-71.0707525862723
Boston.35,USA,Boston,42.3693417270287,-71.0670358779412
Boston.36,USA,Boston,42.3663027213952,-71.057292067976
Boston.37,USA,Boston,42.3595743995684,-71.0501339188482
Boston.38,USA,Boston,42.4252892122557,-71.4196901703732
Boston.39,USA,Boston,42.4191257826806,-71.4069003348938
Boston.40,USA,Boston,42.4187037728253,-71.4007892321871
Boston.41,USA,Boston,42.4174550582471,-71.3931909115336
Boston.42,USA,Boston,42.4153935003653,-71.382310523519
Boston.43,USA,Boston,42.4215217696327,-71.3723649730769
Boston.44,USA,Boston,42.4239663041813,-71.365474239893
