UID,Country,City,Latitude,Longitude
Vancouver.1,Canada,Vancouver,49.2810493435732,-123.128888056603
Vancouver.2,Canada,Vancouver,49.2759195262473,-123.122813646739
Vancouver.3,Canada,Vancouver,49.2804461892418,-123.105121849568
Vancouver.4,Canada,Vancouver,49.2810962311966,-123.096701967534
Vancouver.5,Canada,Vancouver,49.2800547074127,-123.082412424322
Vancouver.6,Canada,Vancouver,49.2711722745322,-123.079540703562
Vancouver.7,Canada,Vancouver,49.2670699144994,-123.058454316196
Vancouver.8,Canada,Vancouver,49.2530275014528,-123.033468393425
Vancouver.9,Canada,Vancouver,49.2554646349249,-123.044437185534
Vancouver.10,Canada,Vancouver,49.2532545004689,-123.031295134412
Vancouver.11,Canada,Vancouver,49.2495155931943,-123.030705865041
Vancouver.12,Canada,Vancouver,49.2423146529994,-123.030567715452
Vancouver.13,Canada,Vancouver,49.2438076921708,-123.013563062734
Vancouver.14,Canada,Vancouver,49.2454052388648,-123.001802599199
Vancouver.15,Canada,Vancouver,49.2377933622547,-122.987458569833
Vancouver.16,Canada,Vancouver,49.2386253381631,-122.957628124494
Vancouver.17,Canada,Vancouver,49.2380318035919,-122.945336534902
Vancouver.18,Canada,Vancouver,49.2450562737951,-122.92596384001
Vancouver.19,Canada,Vancouver,49.2393631377927,-122.902232512604
Vancouver.20,Canada,Vancouver,49.2117992058728,-122.864664216168
Vancouver.21,Canada,Vancouver,49.2129273447457,-122.84909605145
Vancouver.22,Canada,Vancouver,49.2076876317707,-122.841141809692
Vancouver.23,Canada,Vancouver,49.1981483941669,-122.829410935047
Vancouver.24,Canada,Vancouver,49.1840681945497,-122.824360796065
Vancouver.25,Canada,Vancouver,49.1805047582353,-122.800013360519
Vancouver.26,Canada,Vancouver,49.1793300117923,-122.791540797342
Vancouver.27,Canada,Vancouver,49.1660579462711,-122.791157988248
Vancouver.28,Canada,Vancouver,49.1606383342725,-122.786311986722
Vancouver.29,Canada,Vancouver,49.150713623052,-122.754908034786
Vancouver.30,Canada,Vancouver,49.1576127272796,-122.7332313728
Vancouver.31,Canada,Vancouver,49.1428942211468,-122.731597111127
Vancouver.32,Canada,Vancouver,49.1325547012408,-122.726299009853
Vancouver.33,Canada,Vancouver,49.1380018203275,-122.686942694557
Vancouver.34,Canada,Vancouver,49.1188259165728,-122.688230075306
Vancouver.35,Canada,Vancouver,49.1045085389422,-122.685746427428
Vancouver.36,Canada,Vancouver,49.0982756897722,-122.659149526833
Vancouver.37,Canada,Vancouver,49.0896583586925,-122.622721953677
Vancouver.38,Canada,Vancouver,49.0797990128058,-122.605148720717
