UID,Country,City,Latitude,Longitude
Melbourne.1,Australia,Melbourne,-37.9328866392547,145.503935328443
Melbourne.2,Australia,Melbourne,-37.9509206347875,145.432110019497
Melbourne.3,Australia,Melbourne,-37.9487291144564,145.535203458855
Melbourne.4,Australia,Melbourne,-37.9497536744093,145.533676934403
Melbourne.5,Australia,Melbourne,-37.8822266307486,145.256232636616
Melbourne.6,Australia,Melbourne,-37.8846731658411,145.261693814698
Melbourne.7,Australia,Melbourne,-37.8723159318272,145.273438974021
Melbourne.8,Australia,Melbourne,-37.8798504053925,145.186980823982
Melbourne.9,Australia,Melbourne,-37.884927692714,145.188639484121
Melbourne.10,Australia,Melbourne,-37.8688240374373,145.172459487621
Melbourne.11,Australia,Melbourne,-37.8747429779204,145.157198880046
Melbourne.12,Australia,Melbourne,-37.8776301221696,145.159719673192
Melbourne.13,Australia,Melbourne,-37.8743039144126,145.161581484664
Melbourne.14,Australia,Melbourne,-37.8736470159081,145.143859507225
Melbourne.15,Australia,Melbourne,-37.84866988907,145.103420873038
Melbourne.16,Australia,Melbourne,-37.8498871672274,145.100562860811
Melbourne.17,Australia,Melbourne,-37.8587555312353,145.068297521516
Melbourne.18,Australia,Melbourne,-37.9205215582392,145.197809366179
Melbourne.19,Australia,Melbourne,-37.854878519935,145.04791643265
Melbourne.20,Australia,Melbourne,-37.8471822238587,145.035138834021
Melbourne.21,Australia,Melbourne,-37.8505178566168,145.016192236593
Melbourne.22,Australia,Melbourne,-37.8499053113187,144.988097311994
Melbourne.23,Australia,Melbourne,-37.8233976447981,144.968766672697
Melbourne.24,Australia,Melbourne,-37.8064901205589,144.953003563102
Melbourne.25,Australia,Melbourne,-37.8042957269525,144.949899591984
Melbourne.26,Australia,Melbourne,-37.8061241558678,144.947956180627
Melbourne.27,Australia,Melbourne,-37.8084825220683,144.948785703902
Melbourne.28,Australia,Melbourne,-37.8210759035602,144.950353103851
Melbourne.29,Australia,Melbourne,-37.8309293465645,144.957359505279
