UID,Country,City,Latitude,Longitude
Rancagua.1,Chile,Rancagua,-34.1709197737419,-70.7368172867015
Rancagua.2,Chile,Rancagua,-34.1710653838195,-70.7392084109131
Rancagua.3,Chile,Rancagua,-34.1688175220776,-70.7409646826544
Rancagua.4,Chile,Rancagua,-34.1664355517475,-70.7397564430149
Rancagua.5,Chile,Rancagua,-34.1643885137142,-70.7387958485581
Rancagua.6,Chile,Rancagua,-34.1625012868059,-70.7380770524767
Rancagua.7,Chile,Rancagua,-34.1603123775032,-70.7370771105561
Rancagua.8,Chile,Rancagua,-34.1575404047021,-70.7361758931351
Rancagua.9,Chile,Rancagua,-34.1554226214994,-70.7348202517938
Rancagua.10,Chile,Rancagua,-34.1531712305535,-70.7337379398892
Rancagua.11,Chile,Rancagua,-34.1507013342872,-70.7325817616532
Rancagua.12,Chile,Rancagua,-34.1481460574631,-70.7310407842354
Rancagua.13,Chile,Rancagua,-34.1464075128687,-70.7332183225113
Rancagua.14,Chile,Rancagua,-34.1448921515431,-70.7344131765203
Rancagua.15,Chile,Rancagua,-34.1422751684328,-70.7324856885279
Rancagua.16,Chile,Rancagua,-34.1426501359702,-70.7377160037609
Rancagua.17,Chile,Rancagua,-34.1387594281411,-70.7376901921528
Rancagua.18,Chile,Rancagua,-34.1366927127015,-70.7384395686079
Rancagua.19,Chile,Rancagua,-34.1340227928655,-70.7382758964685
Rancagua.20,Chile,Rancagua,-34.132648731722,-70.7403679489329
Rancagua.21,Chile,Rancagua,-34.1152352285834,-70.7506400141709
Rancagua.22,Chile,Rancagua,-34.1084868650631,-70.7543394276781
Rancagua.23,Chile,Rancagua,-34.1045978613068,-70.7644933034496
Rancagua.24,Chile,Rancagua,-34.1038388498877,-70.7680235496203
Rancagua.25,Chile,Rancagua,-34.089290292097,-70.7669381246983
Rancagua.26,Chile,Rancagua,-34.0967315403992,-70.7769548866135
Rancagua.27,Chile,Rancagua,-34.0961315752302,-70.780894801541
Rancagua.28,Chile,Rancagua,-34.0936951532508,-70.7850353967202
Rancagua.29,Chile,Rancagua,-34.0854640749149,-70.7882146880922
Rancagua.30,Chile,Rancagua,-34.0839393498922,-70.7945776261341
Rancagua.31,Chile,Rancagua,-34.0853314372239,-70.7975806385668
Rancagua.32,Chile,Rancagua,-34.0857008636063,-70.7991718692094
Rancagua.33,Chile,Rancagua,-34.0864146316172,-70.8004048052486
Rancagua.34,Chile,Rancagua,-34.0865904041367,-70.8042801322621
Rancagua.35,Chile,Rancagua,-34.0919785572274,-70.8059144851498
Rancagua.36,Chile,Rancagua,-34.0971267178955,-70.8111757053301
Rancagua.37,Chile,Rancagua,-34.0989444275491,-70.8138302404335
Rancagua.38,Chile,Rancagua,-34.1143713497959,-70.8242640625257
Rancagua.39,Chile,Rancagua,-34.0908747308562,-70.8727658598497
