UID,Country,City,Latitude,Longitude
Pittsburgh.1,USA,Pittsburgh,40.0012723695668,-80.135465105432
Pittsburgh.2,USA,Pittsburgh,40.0147030919827,-80.1302370066009
Pittsburgh.3,USA,Pittsburgh,40.0280344749106,-80.1283996470204
Pittsburgh.4,USA,Pittsburgh,40.0447658000529,-80.1244512284783
Pittsburgh.5,USA,Pittsburgh,40.053613171689904,-80.1193893212176
Pittsburgh.6,USA,Pittsburgh,40.0633757406578,-80.1111950793888
Pittsburgh.7,USA,Pittsburgh,40.0755508378426,-80.1069367837744
Pittsburgh.8,USA,Pittsburgh,40.0828663392545,-80.0910190877071
Pittsburgh.9,USA,Pittsburgh,40.0947919164228,-80.0864939929897
Pittsburgh.10,USA,Pittsburgh,40.1012483760321,-80.0775920443651
Pittsburgh.11,USA,Pittsburgh,40.1143709617669,-80.0672068939746
Pittsburgh.12,USA,Pittsburgh,40.1225834917798,-80.062117489217
Pittsburgh.13,USA,Pittsburgh,40.1332133920159,-80.0506009816748
Pittsburgh.14,USA,Pittsburgh,40.1495743792352,-80.0438892544596
Pittsburgh.15,USA,Pittsburgh,40.1676955491917,-80.0339788627213
Pittsburgh.16,USA,Pittsburgh,40.1850328428052,-80.0271281433313
Pittsburgh.17,USA,Pittsburgh,40.2017908871614,-80.0261255031386
Pittsburgh.18,USA,Pittsburgh,40.2129238376576,-80.0116977035403
Pittsburgh.19,USA,Pittsburgh,40.2315844795286,-80.0186964427097
Pittsburgh.20,USA,Pittsburgh,40.2460554907577,-80.0229598754823
Pittsburgh.21,USA,Pittsburgh,40.2576724149151,-80.0186289722138
Pittsburgh.22,USA,Pittsburgh,40.2736652585763,-80.0192335783919
Pittsburgh.23,USA,Pittsburgh,40.2888167617039,-80.0180556947083
Pittsburgh.24,USA,Pittsburgh,40.3036109690287,-80.0207022408789
Pittsburgh.25,USA,Pittsburgh,40.3143806625416,-80.0139621466186
Pittsburgh.26,USA,Pittsburgh,40.3285897337629,-80.0107470957593
Pittsburgh.27,USA,Pittsburgh,40.3418299553987,-80.0065609035712
Pittsburgh.28,USA,Pittsburgh,40.3577359601116,-80.003153180127
Pittsburgh.29,USA,Pittsburgh,40.3742754321883,-80.0080099380398
Pittsburgh.30,USA,Pittsburgh,40.3860458445484,-80.0037009749543
Pittsburgh.31,USA,Pittsburgh,40.3989129941729,-80.0077265717475
Pittsburgh.32,USA,Pittsburgh,40.4100143023154,-80.0075162802206
Pittsburgh.33,USA,Pittsburgh,40.424028736827204,-80.0048538427446
Pittsburgh.34,USA,Pittsburgh,40.4282415121026,-80.0077739959048
Pittsburgh.35,USA,Pittsburgh,40.4377323651321,-79.9986540184503
Pittsburgh.36,USA,Pittsburgh,40.4375067375801,-80.0018823036309
Pittsburgh.37,USA,Pittsburgh,40.4386609440785,-80.0003881920691
Pittsburgh.38,USA,Pittsburgh,40.4398519554512,-80.019873253165
Pittsburgh.39,USA,Pittsburgh,40.4379522316184,-80.0262836462387
Pittsburgh.40,USA,Pittsburgh,40.4380172690889,-80.0132158206305
