UID,Country,City,Latitude,Longitude
Bogota.1,Colombia,Bogota,4.65522011453322,-74.1395601943354
Bogota.2,Colombia,Bogota,4.65735293721263,-74.1489040461867
Bogota.3,Colombia,Bogota,4.65146781347698,-74.1497936070987
Bogota.4,Colombia,Bogota,4.64672016864009,-74.1516699515507
Bogota.5,Colombia,Bogota,4.64057303698936,-74.1572618897182
Bogota.6,Colombia,Bogota,4.63709130842872,-74.1598744107669
Bogota.7,Colombia,Bogota,4.63543961893022,-74.1653130523069
Bogota.8,Colombia,Bogota,4.63571782948697,-74.1780327024155
Bogota.9,Colombia,Bogota,4.62716880155943,-74.1805385598524
Bogota.10,Colombia,Bogota,4.61950212576687,-74.1850109509681
Bogota.11,Colombia,Bogota,4.61092793890482,-74.1873798156023
Bogota.12,Colombia,Bogota,4.60620471053863,-74.1931372815206
Bogota.13,Colombia,Bogota,4.60164577842861,-74.1943876966582
Bogota.14,Colombia,Bogota,4.59710728259124,-74.2010039837993
Bogota.15,Colombia,Bogota,4.59438402088952,-74.2045626697512
Bogota.16,Colombia,Bogota,4.5854414159335,-74.2061298061844
Bogota.17,Colombia,Bogota,4.57812343696039,-74.2117258122378
Bogota.18,Colombia,Bogota,4.5763726799995,-74.2241968847684
Bogota.19,Colombia,Bogota,4.56669032393165,-74.2202733046462
Bogota.20,Colombia,Bogota,4.55768733762792,-74.2258480905268
Bogota.21,Colombia,Bogota,4.55034344328593,-74.2289260957077
Bogota.22,Colombia,Bogota,4.54461324420008,-74.2322968253671
Bogota.23,Colombia,Bogota,4.53880820477621,-74.2351447750309
Bogota.24,Colombia,Bogota,4.53279059890294,-74.2380952698291
Bogota.25,Colombia,Bogota,4.5269916981666,-74.2409647210396
Bogota.26,Colombia,Bogota,4.52065153681003,-74.2441700843533
Bogota.27,Colombia,Bogota,4.51485448090804,-74.2470297072077
Bogota.28,Colombia,Bogota,4.50872567763197,-74.2500305521559
Bogota.29,Colombia,Bogota,4.50290712018316,-74.2528963136978
Bogota.30,Colombia,Bogota,4.49686677211317,-74.2559137621552
Bogota.31,Colombia,Bogota,4.49268047823299,-74.2614667742702
Bogota.32,Colombia,Bogota,4.48815283458976,-74.2660196462253
Bogota.33,Colombia,Bogota,4.48161982805833,-74.2690056679366
Bogota.34,Colombia,Bogota,4.47513351428925,-74.2719597555604
Bogota.35,Colombia,Bogota,4.46810842119978,-74.2751281253438
Bogota.36,Colombia,Bogota,4.46127868686605,-74.2782314185833
Bogota.37,Colombia,Bogota,4.45477825088759,-74.2811523314697
Bogota.38,Colombia,Bogota,4.44831035318106,-74.284170923734
Bogota.39,Colombia,Bogota,4.44155250282521,-74.2872164874861
Bogota.40,Colombia,Bogota,4.43500352925002,-74.2901791628162
