UID,Country,City,Latitude,Longitude
Wollongong.1,Australia,Wollongong,-34.424018790126,150.895482480796
Wollongong.2,Australia,Wollongong,-34.4268192371151,150.892114989644
Wollongong.3,Australia,Wollongong,-34.4288200873942,150.887288065348
Wollongong.4,Australia,Wollongong,-34.4310340919214,150.883636626597
Wollongong.5,Australia,Wollongong,-34.4332233624929,150.879599296369
Wollongong.6,Australia,Wollongong,-34.4365386217832,150.876530248335
Wollongong.7,Australia,Wollongong,-34.4376540105761,150.871722243776
Wollongong.8,Australia,Wollongong,-34.4401360221048,150.867570263071
Wollongong.9,Australia,Wollongong,-34.4427375465032,150.863734568114
Wollongong.10,Australia,Wollongong,-34.4456231456847,150.857914558031
Wollongong.11,Australia,Wollongong,-34.447542513551,150.855336632316
Wollongong.12,Australia,Wollongong,-34.4497698514429,150.851823999982
Wollongong.13,Australia,Wollongong,-34.4517824533311,150.846531191687
Wollongong.14,Australia,Wollongong,-34.4545512408498,150.843540384325
Wollongong.15,Australia,Wollongong,-34.456425679756,150.839617679673
Wollongong.16,Australia,Wollongong,-34.4583246197804,150.835243319516
Wollongong.17,Australia,Wollongong,-34.4604146384711,150.830745955525
Wollongong.18,Australia,Wollongong,-34.4633629490973,150.827201271413
Wollongong.19,Australia,Wollongong,-34.4653109872358,150.822882646121
Wollongong.20,Australia,Wollongong,-34.4675214295398,150.819258997846
Wollongong.21,Australia,Wollongong,-34.4735888384236,150.817678473112
Wollongong.22,Australia,Wollongong,-34.4742476330696,150.810641233979
Wollongong.23,Australia,Wollongong,-34.4743829660401,150.809050944072
Wollongong.24,Australia,Wollongong,-34.478036959209,150.802814611182
Wollongong.25,Australia,Wollongong,-34.4790718377098,150.799610076966
Wollongong.26,Australia,Wollongong,-34.4822786097557,150.794579729116
Wollongong.27,Australia,Wollongong,-34.4856611475518,150.793067601546
Wollongong.28,Australia,Wollongong,-34.4885726820022,150.788607794397
Wollongong.29,Australia,Wollongong,-34.4907160624311,150.783990014564
Wollongong.30,Australia,Wollongong,-34.4904935269861,150.778752068295
Wollongong.31,Australia,Wollongong,-34.4902892313083,150.771934745494
Wollongong.32,Australia,Wollongong,-34.4932785057149,150.772593811668
Wollongong.33,Australia,Wollongong,-34.5008937976667,150.770690705382
Wollongong.34,Australia,Wollongong,-34.5062699789114,150.766897810956
Wollongong.35,Australia,Wollongong,-34.5065590703645,150.761266302853
Wollongong.36,Australia,Wollongong,-34.5087090712736,150.756823164995
Wollongong.37,Australia,Wollongong,-34.5089477804141,150.753865393985
Wollongong.38,Australia,Wollongong,-34.5102976769238,150.744975702214
Wollongong.39,Australia,Wollongong,-34.511028935413,150.742372771139
Wollongong.40,Australia,Wollongong,-34.5203341892918,150.760915731279
