UID,Country,City,Latitude,Longitude
Sacramento.1,USA,Sacramento,38.6037800878829,-121.459190539615
Sacramento.2,USA,Sacramento,38.6039902365982,-121.466493536433
Sacramento.3,USA,Sacramento,38.6071338879799,-121.468009534451
Sacramento.4,USA,Sacramento,38.598194571697,-121.470968884615
Sacramento.5,USA,Sacramento,38.5982699499874,-121.473488759238
Sacramento.6,USA,Sacramento,38.5918015868932,-121.477501797847
Sacramento.7,USA,Sacramento,38.5902909794839,-121.483745780331
Sacramento.8,USA,Sacramento,38.5867702266977,-121.484194455958
Sacramento.9,USA,Sacramento,38.5875236630793,-121.487477619009
Sacramento.10,USA,Sacramento,38.5812042472079,-121.489202921024
Sacramento.11,USA,Sacramento,38.5785489840992,-121.485954901962
Sacramento.12,USA,Sacramento,38.5819749574485,-121.494199375239
Sacramento.13,USA,Sacramento,38.57684810276,-121.491067252955
Sacramento.14,USA,Sacramento,38.5715866449874,-121.492967748182
Sacramento.15,USA,Sacramento,38.5655925763653,-121.496371746765
Sacramento.16,USA,Sacramento,38.5609025956429,-121.499951286655
Sacramento.17,USA,Sacramento,38.5565962096682,-121.502450378457
Sacramento.18,USA,Sacramento,38.5521085622827,-121.503271294375
Sacramento.19,USA,Sacramento,38.5481533757098,-121.50364844179
Sacramento.20,USA,Sacramento,38.5424272794564,-121.509138117436
Sacramento.21,USA,Sacramento,38.5325158235733,-121.508151783681
Sacramento.22,USA,Sacramento,38.5520700354163,-121.526381663664
Sacramento.23,USA,Sacramento,38.5518220017947,-121.538414191425
Sacramento.24,USA,Sacramento,38.546672555194,-121.551474598949
Sacramento.25,USA,Sacramento,38.5422583462161,-121.558709332123
Sacramento.26,USA,Sacramento,38.5413658058423,-121.566071639756
Sacramento.27,USA,Sacramento,38.5322392649496,-121.570345446061
Sacramento.28,USA,Sacramento,38.5507008922538,-121.575192824969
Sacramento.29,USA,Sacramento,38.554504342301,-121.575662804478
Sacramento.30,USA,Sacramento,38.5534108619997,-121.579845822388
Sacramento.31,USA,Sacramento,38.5464032028733,-121.579965745562
Sacramento.32,USA,Sacramento,38.5523686860003,-121.582622565478
Sacramento.33,USA,Sacramento,38.543031284195,-121.590088470414
Sacramento.34,USA,Sacramento,38.5447251259311,-121.593659535826
Sacramento.35,USA,Sacramento,38.5419394859213,-121.594518555462
Sacramento.36,USA,Sacramento,38.5450125435095,-121.596917174869
Sacramento.37,USA,Sacramento,38.4889126986532,-121.591618734429
Sacramento.38,USA,Sacramento,38.488620850186,-121.594137025213
Sacramento.39,USA,Sacramento,38.4846758918159,-121.594199702624
Sacramento.40,USA,Sacramento,38.4847293388106,-121.598040897805
Sacramento.41,USA,Sacramento,38.4663351278912,-121.588381096634
