UID,Country,City,Latitude,Longitude
Madison.1,USA,Madison,43.0642317453379,-89.415638035594
Madison.2,USA,Madison,43.0659954392337,-89.4080810597543
Madison.3,USA,Madison,43.0687847352707,-89.4039150631607
Madison.4,USA,Madison,43.0703756129204,-89.3980192419029
Madison.5,USA,Madison,43.073991315056,-89.392892176654
Madison.6,USA,Madison,43.0765742286348,-89.3898096034684
Madison.7,USA,Madison,43.0785207033845,-89.3836691770134
Madison.8,USA,Madison,43.0804742168981,-89.3797302653678
Madison.9,USA,Madison,43.0821077559464,-89.3794387946527
Madison.10,USA,Madison,43.0829694902039,-89.3775460801789
Madison.11,USA,Madison,43.0852661382857,-89.3720085829465
Madison.12,USA,Madison,43.0865384623265,-89.3705704779312
Madison.13,USA,Madison,43.0905916726408,-89.3655952056122
Madison.14,USA,Madison,43.0911695356571,-89.3628737033921
Madison.15,USA,Madison,43.0929740314305,-89.3584201613227
Madison.16,USA,Madison,43.0948513005974,-89.3560052305068
Madison.17,USA,Madison,43.0967242288692,-89.3518006467535
Madison.18,USA,Madison,43.0990958805722,-89.3486301109629
Madison.19,USA,Madison,43.1016041408321,-89.3442834824455
Madison.20,USA,Madison,43.1034237876406,-89.3390182677782
Madison.21,USA,Madison,43.1061167620063,-89.3349014863818
Madison.22,USA,Madison,43.1043998927001,-89.3306147673818
Madison.23,USA,Madison,43.1068979023078,-89.3246229689873
Madison.24,USA,Madison,43.1090779630623,-89.3231226823124
Madison.25,USA,Madison,43.1085717347247,-89.3226932060381
Madison.26,USA,Madison,43.1152033816753,-89.3193359365042
Madison.27,USA,Madison,43.117789994808,-89.3144014220903
Madison.28,USA,Madison,43.1187366330976,-89.3105851574311
Madison.29,USA,Madison,43.1224485250622,-89.3080968129929
Madison.30,USA,Madison,43.1237508492442,-89.3038185012085
Madison.31,USA,Madison,43.125649166362,-89.2996094167332
Madison.32,USA,Madison,43.1275474834799,-89.2954003322579
Madison.33,USA,Madison,43.1320585415002,-89.2920987636099
Madison.34,USA,Madison,43.1331275877155,-89.2880953725237
Madison.35,USA,Madison,43.1345292440534,-89.283828598624
Madison.36,USA,Madison,43.1930275563306,-89.2892140328425
Madison.37,USA,Madison,43.1449811327402,-89.2761834679594
Madison.38,USA,Madison,43.1458655727978,-89.2737693913689
Madison.39,USA,Madison,43.1399056434386,-89.2730771182771
Madison.40,USA,Madison,43.1443871283428,-89.27349699094
Madison.41,USA,Madison,43.1456447577931,-89.2626697859375
Madison.42,USA,Madison,43.1481114832693,-89.2596341203721
Madison.43,USA,Madison,43.1504949232823,-89.2555820574771
Madison.44,USA,Madison,43.1520791972395,-89.252343218792
Madison.45,USA,Madison,43.1528477267176,-89.2465934916297
Madison.46,USA,Madison,43.1527689500621,-89.2446715670113
Madison.47,USA,Madison,43.148905470402,-89.2354643130822
Madison.48,USA,Madison,43.1546265495253,-89.2286790898976
Madison.49,USA,Madison,43.1588210441157,-89.2246360446182
Madison.50,USA,Madison,43.161467866942,-89.2209165918458
