UID,Country,City,Latitude,Longitude
Cleveland.1,USA,Cleveland,41.5071580209283,-81.6925469702076
Cleveland.2,USA,Cleveland,41.4957397921725,-81.6902417836472
Cleveland.3,USA,Cleveland,41.4944502411407,-81.6818309675075
Cleveland.4,USA,Cleveland,41.4995151256241,-81.6760025057747
Cleveland.5,USA,Cleveland,41.4918824480535,-81.6679670171086
Cleveland.6,USA,Cleveland,41.487896087886,-81.6566027491773
Cleveland.7,USA,Cleveland,41.4845979892307,-81.6479363915652
Cleveland.8,USA,Cleveland,41.4806737735511,-81.6379711561791
Cleveland.9,USA,Cleveland,41.4732531741822,-81.6184089703349
Cleveland.10,USA,Cleveland,41.4680782712797,-81.6092449624262
Cleveland.11,USA,Cleveland,41.4652715182409,-81.5975656024104
Cleveland.12,USA,Cleveland,41.4601998110086,-81.5847246006679
Cleveland.13,USA,Cleveland,41.4558745029485,-81.571618615387
Cleveland.14,USA,Cleveland,41.4509098950429,-81.5575498047285
Cleveland.15,USA,Cleveland,41.4447500047722,-81.5407654526751
Cleveland.16,USA,Cleveland,41.4399191716431,-81.5270704364911
Cleveland.17,USA,Cleveland,41.4316859290136,-81.5068251430923
Cleveland.18,USA,Cleveland,41.4241324000415,-81.4898996699212
Cleveland.19,USA,Cleveland,41.4202768308118,-81.4739920188087
Cleveland.20,USA,Cleveland,41.4156018730092,-81.4582344488963
Cleveland.21,USA,Cleveland,41.4098312090134,-81.4456687368971
Cleveland.22,USA,Cleveland,41.4039788172498,-81.4303106645036
Cleveland.23,USA,Cleveland,41.3896615467253,-81.4224859412033
Cleveland.24,USA,Cleveland,41.3851654492772,-81.4080622700777
Cleveland.25,USA,Cleveland,41.379738279547,-81.3938849856509
Cleveland.26,USA,Cleveland,41.3746939060185,-81.3808337438822
Cleveland.27,USA,Cleveland,41.370616138428304,-81.3677755049703
Cleveland.28,USA,Cleveland,41.3643880357413,-81.3510811143879
Cleveland.29,USA,Cleveland,41.3598338361378,-81.3396000886945
Cleveland.30,USA,Cleveland,41.3535117259691,-81.3278488311866
Cleveland.31,USA,Cleveland,41.3470414713526,-81.3053578616611
Cleveland.32,USA,Cleveland,41.3430738395584,-81.2948323584454
Cleveland.33,USA,Cleveland,41.338036398054,-81.2814047538902
Cleveland.34,USA,Cleveland,41.3458832246596,-81.269606680945
Cleveland.35,USA,Cleveland,41.3369298173823,-81.2566618776585
Cleveland.36,USA,Cleveland,41.3289271811192,-81.2449108341797
Cleveland.37,USA,Cleveland,41.3248497527433,-81.2311239960056
Cleveland.38,USA,Cleveland,41.3209764047805,-81.2176383291864
Cleveland.39,USA,Cleveland,41.3187941092863,-81.2048525706099
Cleveland.40,USA,Cleveland,41.3108758018946,-81.1871437796842
