UID,Country,City,Latitude,Longitude
Fredericton.1,Canada,Fredericton,45.9565096013783,-66.6412683619361
Fredericton.2,Canada,Fredericton,45.9567240489624,-66.6414207175519
Fredericton.3,Canada,Fredericton,45.959614412267,-66.6431664265675
Fredericton.4,Canada,Fredericton,45.9615876642798,-66.6460008535809
Fredericton.5,Canada,Fredericton,45.9635048767093,-66.6460498076425
Fredericton.6,Canada,Fredericton,45.971332511204,-66.6450480900083
Fredericton.7,Canada,Fredericton,45.9738113587546,-66.6452936807672
Fredericton.8,Canada,Fredericton,45.9765860941384,-66.6454641024492
Fredericton.9,Canada,Fredericton,45.9773179443573,-66.6447529799161
Fredericton.10,Canada,Fredericton,45.9803010566359,-66.6418510768967
Fredericton.11,Canada,Fredericton,45.9798164925586,-66.6383153594794
Fredericton.12,Canada,Fredericton,45.9822315466567,-66.6380810227487
Fredericton.13,Canada,Fredericton,45.9858600799475,-66.637184894322
Fredericton.14,Canada,Fredericton,45.9919542256916,-66.6370649457913
Fredericton.15,Canada,Fredericton,45.9988694765711,-66.6360557355687
Fredericton.16,Canada,Fredericton,46.0031250913245,-66.6373565980022
Fredericton.17,Canada,Fredericton,46.0065867638906,-66.639001779769
Fredericton.18,Canada,Fredericton,46.0104135928691,-66.6409455595839
Fredericton.19,Canada,Fredericton,46.0129279042045,-66.6430788055868
Fredericton.20,Canada,Fredericton,46.0161551914444,-66.6437162356385
Fredericton.21,Canada,Fredericton,46.020031405957,-66.6456522007861
Fredericton.22,Canada,Fredericton,46.0228717942663,-66.6459560004773
Fredericton.23,Canada,Fredericton,46.0251989242577,-66.6464584604291
Fredericton.24,Canada,Fredericton,46.0306594074911,-66.6474653977943
Fredericton.25,Canada,Fredericton,46.0343828349155,-66.6477064127639
Fredericton.26,Canada,Fredericton,46.037484024049,-66.6474829715898
Fredericton.27,Canada,Fredericton,46.0401892234713,-66.6467916713038
Fredericton.28,Canada,Fredericton,46.0439553398866,-66.6475200030595
Fredericton.29,Canada,Fredericton,46.0471436084861,-66.6483843197475
Fredericton.30,Canada,Fredericton,46.0504269778032,-66.6485188036783
Fredericton.31,Canada,Fredericton,46.0520090163768,-66.6483818586104
Fredericton.32,Canada,Fredericton,46.058192514228,-66.6452691661546
Fredericton.33,Canada,Fredericton,46.063434047089,-66.6509963324057
Fredericton.34,Canada,Fredericton,46.0671691236215,-66.6534223792511
Fredericton.35,Canada,Fredericton,46.0713349486939,-66.6539254711579
Fredericton.36,Canada,Fredericton,46.0735630949317,-66.6544294199084
Fredericton.37,Canada,Fredericton,46.0768397130089,-66.6545852209862
Fredericton.38,Canada,Fredericton,46.0910046047814,-66.6569321852113
