UID,Country,City,Latitude,Longitude
Santa_Maria.1,Brazil,Santa_Maria,-29.6776403651748,-53.8117425672927
Santa_Maria.2,Brazil,Santa_Maria,-29.5947410740491,-53.7983900602299
Santa_Maria.3,Brazil,Santa_Maria,-29.5940123808433,-53.7750416620362
Santa_Maria.4,Brazil,Santa_Maria,-29.5931637346246,-53.7708967711335
Santa_Maria.5,Brazil,Santa_Maria,-29.5886784458413,-53.7696765504442
Santa_Maria.6,Brazil,Santa_Maria,-29.5950702392363,-53.7727458934024
Santa_Maria.7,Brazil,Santa_Maria,-29.5904775003598,-53.7782202327791
Santa_Maria.8,Brazil,Santa_Maria,-29.6326581038386,-53.7680094309418
Santa_Maria.9,Brazil,Santa_Maria,-29.6285621575745,-53.7705520093972
Santa_Maria.10,Brazil,Santa_Maria,-29.5985480262869,-53.774152310919
Santa_Maria.11,Brazil,Santa_Maria,-29.5886031232567,-53.7717301695687
Santa_Maria.12,Brazil,Santa_Maria,-29.5876522068197,-53.7680818638071
Santa_Maria.13,Brazil,Santa_Maria,-29.6758402404516,-53.804755891976
Santa_Maria.14,Brazil,Santa_Maria,-29.5922217038637,-53.7806748130155
Santa_Maria.15,Brazil,Santa_Maria,-29.5958985501174,-53.7759173848629
Santa_Maria.16,Brazil,Santa_Maria,-29.614316037026,-53.7694210817623
