UID,Country,City,Latitude,Longitude
Moncton.1,Canada,Moncton,46.0888982946688,-64.7899351619214
Moncton.2,Canada,Moncton,46.087502535694,-64.784291869896
Moncton.3,Canada,Moncton,46.0889466518411,-64.7799231751764
Moncton.4,Canada,Moncton,46.0882728514279,-64.7819119350923
Moncton.5,Canada,Moncton,46.0861418836244,-64.7732582736579
Moncton.6,Canada,Moncton,46.0869138009213,-64.7712091309868
Moncton.7,Canada,Moncton,46.0882787896687,-64.7621289630522
Moncton.8,Canada,Moncton,46.0882859887546,-64.7649065003018
Moncton.9,Canada,Moncton,46.0908569263847,-64.7504624490453
Moncton.10,Canada,Moncton,46.0914636050369,-64.7413791506899
Moncton.11,Canada,Moncton,46.0898766798743,-64.7934237093827
Moncton.12,Canada,Moncton,46.0877628527867,-64.7866682023667
Moncton.13,Canada,Moncton,46.0873490035779,-64.7756351914978
Moncton.14,Canada,Moncton,46.0884660636735,-64.7680336744293
Moncton.15,Canada,Moncton,46.0911701714901,-64.7528688585084
Moncton.16,Canada,Moncton,46.093011015074,-64.7471391901149
Moncton.17,Canada,Moncton,46.0895308455747,-64.7140872967613
Moncton.18,Canada,Moncton,46.0878294632856,-64.7163826320977
Moncton.19,Canada,Moncton,46.0911986107621,-64.7092786212389
Moncton.20,Canada,Moncton,46.0904492910285,-64.7116874726118
Moncton.21,Canada,Moncton,46.0928045231798,-64.7022087736234
Moncton.22,Canada,Moncton,46.0919719593553,-64.7062981768168
Moncton.23,Canada,Moncton,46.0911936538867,-64.725670298683
Moncton.24,Canada,Moncton,46.0914435741742,-64.7309024779469
Moncton.25,Canada,Moncton,46.0916286426534,-64.7279823286942
Moncton.26,Canada,Moncton,46.0908848271142,-64.7233129348959
Moncton.27,Canada,Moncton,46.0901632535544,-64.7194861378542
Moncton.28,Canada,Moncton,46.0926080147936,-64.7451059749826
Moncton.29,Canada,Moncton,46.089575952765,-64.7352335788776
Moncton.30,Canada,Moncton,46.0890464732745,-64.7567596440189
Moncton.31,Canada,Moncton,46.087956611351,-64.7591143749988
Moncton.32,Canada,Moncton,46.0943049326168,-64.6992227140926
Moncton.33,Canada,Moncton,46.093415376344,-64.6959776238569
Moncton.34,Canada,Moncton,46.0911389126389,-64.6911914970304
Moncton.35,Canada,Moncton,46.0915058326056,-64.6859317841354
Moncton.36,Canada,Moncton,46.0905188800869,-64.6794904963196
Moncton.37,Canada,Moncton,46.0891066501368,-64.6736127651614
Moncton.38,Canada,Moncton,46.0873207025407,-64.6681534645483
Moncton.39,Canada,Moncton,46.086435168099,-64.6647787447448
Moncton.40,Canada,Moncton,46.0854980072524,-64.6620361520758
