UID,Country,City,Latitude,Longitude
Burlington.1,USA,Burlington,44.4761058583723,-73.2133139628535
Burlington.2,USA,Burlington,44.4796602967874,-73.2089819924526
Burlington.3,USA,Burlington,44.4839912070422,-73.2057349605211
Burlington.4,USA,Burlington,44.4850715470093,-73.2037543380039
Burlington.5,USA,Burlington,44.4869895574074,-73.1993123523992
Burlington.6,USA,Burlington,44.4872672480503,-73.1980905144775
Burlington.7,USA,Burlington,44.488153381712,-73.1952718681475
Burlington.8,USA,Burlington,44.4898686955644,-73.1921178709396
Burlington.9,USA,Burlington,44.4902521562912,-73.1903226111057
Burlington.10,USA,Burlington,44.4928624474275,-73.1844911121403
Burlington.11,USA,Burlington,44.4942689412685,-73.1809313684592
Burlington.12,USA,Burlington,44.4959577242544,-73.1773539375337
Burlington.13,USA,Burlington,44.497964170874,-73.174323397654
Burlington.14,USA,Burlington,44.4994721896788,-73.1712532381655
Burlington.15,USA,Burlington,44.5021224538058,-73.1671904681675
Burlington.16,USA,Burlington,44.5051381380333,-73.1587829924083
Burlington.17,USA,Burlington,44.5075719101084,-73.1523957587751
Burlington.18,USA,Burlington,44.5188479134924,-73.1367400330594
Burlington.19,USA,Burlington,44.5209325391834,-73.1259111672033
Burlington.20,USA,Burlington,44.5236259612752,-73.1157526497212
Burlington.21,USA,Burlington,44.5277665569626,-73.1083374310897
Burlington.22,USA,Burlington,44.5358181675434,-73.0921043917238
Burlington.23,USA,Burlington,44.5379257857448,-73.0872962792545
Burlington.24,USA,Burlington,44.5395837927442,-73.0843584207164
Burlington.25,USA,Burlington,44.5436723868447,-73.0828978049965
Burlington.26,USA,Burlington,44.5439893437144,-73.0789103824778
Burlington.27,USA,Burlington,44.5456247115854,-73.0722189273351
Burlington.28,USA,Burlington,44.5499421797159,-73.0676266001536
Burlington.29,USA,Burlington,44.5572056432428,-73.0602991109797
Burlington.30,USA,Burlington,44.5609274037148,-73.054114573892
Burlington.31,USA,Burlington,44.5624570015019,-73.0479965406615
Burlington.32,USA,Burlington,44.5625358873373,-73.0447325282496
Burlington.33,USA,Burlington,44.5650708309943,-73.0365677220268
Burlington.34,USA,Burlington,44.5655151369302,-73.0289590038538
Burlington.35,USA,Burlington,44.5682587891628,-73.0297789870404
Burlington.36,USA,Burlington,44.5706716890196,-73.0309739407136
Burlington.37,USA,Burlington,44.5727531297365,-73.028009551309
Burlington.38,USA,Burlington,44.573118549837,-73.0236648455479
Burlington.39,USA,Burlington,44.5734358600887,-73.0219445798114
Burlington.40,USA,Burlington,44.5735805430172,-73.01633841652
Burlington.41,USA,Burlington,44.5721860777725,-73.0121748283222
Burlington.42,USA,Burlington,44.5681275528945,-73.0084615580903
Burlington.43,USA,Burlington,44.5681271995125,-73.0061944013081
Burlington.44,USA,Burlington,44.5700377798164,-73.0106798982596
Burlington.45,USA,Burlington,44.5736290062481,-73.0159811332777
Burlington.46,USA,Burlington,44.5699921436416,-73.0291744357597
Burlington.47,USA,Burlington,44.5654882481457,-73.0545373008455
Burlington.48,USA,Burlington,44.5553753623023,-73.0616182287451
Burlington.49,USA,Burlington,44.5337915600055,-73.078982544983
Burlington.50,USA,Burlington,44.542727886184,-73.0791311196497
