UID,Country,City,Latitude,Longitude
Anchorage.1,USA,Anchorage,61.2035279208811,-149.874366814501
Anchorage.2,USA,Anchorage,61.2039114176201,-149.8684175515
Anchorage.3,USA,Anchorage,61.2025017816206,-149.863723627092
Anchorage.4,USA,Anchorage,61.1987099266695,-149.86604005452
Anchorage.5,USA,Anchorage,61.2033457613971,-149.857573228883
Anchorage.6,USA,Anchorage,61.2037063811965,-149.854203651259
Anchorage.7,USA,Anchorage,61.2042320545095,-149.847412019087
Anchorage.8,USA,Anchorage,61.2013340275682,-149.845829540067
Anchorage.9,USA,Anchorage,61.2013035147955,-149.842355008592
Anchorage.10,USA,Anchorage,61.2036803008604,-149.835646932265
Anchorage.11,USA,Anchorage,61.2008245565205,-149.83209846439
Anchorage.12,USA,Anchorage,61.2022409946738,-149.826732152532
Anchorage.13,USA,Anchorage,61.2020793422373,-149.825124088948
Anchorage.14,USA,Anchorage,61.2031017470539,-149.820679318044
Anchorage.15,USA,Anchorage,61.2034481878415,-149.813846750534
Anchorage.16,USA,Anchorage,61.2005823895788,-149.812201332557
Anchorage.17,USA,Anchorage,61.2021925377106,-149.806751495588
Anchorage.18,USA,Anchorage,61.2046732990054,-149.799688328918
Anchorage.19,USA,Anchorage,61.2023167831911,-149.798292573489
Anchorage.20,USA,Anchorage,61.2044348954785,-149.793927772195
Anchorage.21,USA,Anchorage,61.2042040918462,-149.788152994305
Anchorage.22,USA,Anchorage,61.2014896243908,-149.791561317417
Anchorage.23,USA,Anchorage,61.2044016373789,-149.780162182346
Anchorage.24,USA,Anchorage,61.2038768242891,-149.775273095394
Anchorage.25,USA,Anchorage,61.1997456993463,-149.772611139965
Anchorage.26,USA,Anchorage,61.205551223541,-149.767150362656
Anchorage.27,USA,Anchorage,61.2081059958031,-149.762061891501
Anchorage.28,USA,Anchorage,61.2085494648993,-149.758297806598
Anchorage.29,USA,Anchorage,61.2108460347255,-149.752500370351
Anchorage.30,USA,Anchorage,61.2103219983861,-149.747991414162
Anchorage.31,USA,Anchorage,61.2116942274296,-149.742618352888
Anchorage.32,USA,Anchorage,61.2114259930742,-149.735841233269
Anchorage.33,USA,Anchorage,61.2121329043533,-149.738826392636
Anchorage.34,USA,Anchorage,61.2165429671947,-149.729171489957
Anchorage.35,USA,Anchorage,61.2201707341569,-149.721351502306
Anchorage.36,USA,Anchorage,61.2202623515821,-149.716751055996
Anchorage.37,USA,Anchorage,61.2201205041842,-149.711961152102
Anchorage.38,USA,Anchorage,61.2225902680351,-149.707755445678
Anchorage.39,USA,Anchorage,61.2373540483296,-149.684539571983
Anchorage.40,USA,Anchorage,61.2301233662254,-149.686593382177
Anchorage.41,USA,Anchorage,61.244816707766,-149.658001344572
Anchorage.42,USA,Anchorage,61.2496562466716,-149.652822865724
Anchorage.43,USA,Anchorage,61.2537412132246,-149.647211604523
Anchorage.44,USA,Anchorage,61.254212962516,-149.641756078069
