UID,Country,City,Latitude,Longitude
Ghent.1,Belgium,Ghent,51.0410427154621,3.74210860915841
Ghent.2,Belgium,Ghent,51.0419367327638,3.74503911117416
Ghent.3,Belgium,Ghent,51.0429495839107,3.74080418678827
Ghent.4,Belgium,Ghent,51.0491431822485,3.73963040459831
Ghent.5,Belgium,Ghent,51.0379342836913,3.74839034712864
Ghent.6,Belgium,Ghent,51.0591078016803,3.73650227087671
Ghent.7,Belgium,Ghent,51.0584084326482,3.73434815668361
Ghent.8,Belgium,Ghent,51.0617411725824,3.73157336037925
Ghent.9,Belgium,Ghent,51.0629550163942,3.72957078698472
Ghent.10,Belgium,Ghent,51.0544741142123,3.73908639596051
Ghent.11,Belgium,Ghent,51.033242875761,3.75713110817279
Ghent.12,Belgium,Ghent,51.0358577058702,3.75904434508963
Ghent.13,Belgium,Ghent,51.0204086128092,3.76750181188496
Ghent.14,Belgium,Ghent,51.01926580756,3.77070852377758
Ghent.15,Belgium,Ghent,51.0291895117467,3.74999808580021
Ghent.16,Belgium,Ghent,51.035549465924,3.75048781517759
Ghent.17,Belgium,Ghent,51.0568870170972,3.73774280537254
Ghent.18,Belgium,Ghent,51.0653703027012,3.72226905177622
Ghent.19,Belgium,Ghent,51.0662151125788,3.7313469958315
Ghent.20,Belgium,Ghent,51.0468734101751,3.74243153200256
Ghent.21,Belgium,Ghent,51.0238239583398,3.76016924569659
Ghent.22,Belgium,Ghent,51.0332866394433,3.76591371175829
Ghent.23,Belgium,Ghent,51.0206281473281,3.77373679116279
Ghent.24,Belgium,Ghent,51.0112816348452,3.77424449423282
Ghent.25,Belgium,Ghent,51.0106612659267,3.77634346550583
Ghent.26,Belgium,Ghent,51.0132604179745,3.7791428893095
Ghent.27,Belgium,Ghent,51.0138261003518,3.78149941120585
Ghent.28,Belgium,Ghent,51.0089206531089,3.7786141068290102
Ghent.29,Belgium,Ghent,51.0077085398538,3.78014470882062
Ghent.30,Belgium,Ghent,51.0026757285771,3.78067228407878
Ghent.31,Belgium,Ghent,50.9998547415923,3.78151662786659
Ghent.32,Belgium,Ghent,50.9983874588104,3.78277952383925
Ghent.33,Belgium,Ghent,50.9888644803006,3.78471966669556
Ghent.34,Belgium,Ghent,50.9901878081888,3.78672311454874
Ghent.35,Belgium,Ghent,50.9940714360236,3.78933771965093
Ghent.36,Belgium,Ghent,50.9951923275659,3.79250505088567
Ghent.37,Belgium,Ghent,50.9937674330053,3.79636247133087
Ghent.38,Belgium,Ghent,50.9936101542311,3.79916335251136
Ghent.39,Belgium,Ghent,50.9990762594946,3.79307434674289
Ghent.40,Belgium,Ghent,50.9935345889817,3.78202819406759
